,date,Sum,month,Sum_Tanz,Sum_Ghana_TS,Sum_Tanz_TS,same
2460,1989-12-19,0.0,Dec,52.4,0.0,53.800000190734906,0.0
2461,1989-12-20,0.0,Dec,30.0,0.0,62.09999990463254,0.0
2462,1989-12-21,0.0,Dec,63.400000000000006,0.0,86.69999837875366,0.0
2463,1989-12-22,0.0,Dec,64.4,0.0,143.99999713897705,16.0
2464,1989-12-23,0.0,Dec,80.5,5.30000019073486,139.70000123977655,32.0
2465,1989-12-24,0.0,Dec,25.500000000000004,0.0,49.70000028610226,0.0
2466,1989-12-25,0.0,Dec,50.1,0.0,124.80000007152567,1.10000002384186
2467,1989-12-26,0.0,Dec,72.60000000000001,0.0,106.20000100135815,2.5
2468,1989-12-27,0.0,Dec,45.2,0.0,132.7000002861024,25.8999996185303
2469,1989-12-28,14.1,Dec,31.200000000000003,171.90000051259995,58.79999923706055,0.0
2470,1989-12-29,47.4,Dec,47.2,56.600000143051155,141.6999998092652,18.3999996185303
2471,1989-12-30,17.2,Dec,35.5,138.59999990463263,108.59999895095828,15.8999996185303
2472,1989-12-31,3.0,Dec,170.0,6.5,145.29999542236322,32.5999984741211
2473,1990-01-01,0.2,jan,65.60000000000001,4.0,106.79999923706055,8.69999980926514
2474,1990-01-02,0.0,jan,71.3,4.0,106.79999923706055,8.69999980926514
2475,1990-01-03,0.0,jan,69.2,0.0,126.10000014305118,33.4000015258789
2476,1990-01-04,0.0,jan,39.4,0.0,126.10000014305118,33.4000015258789
2477,1990-01-05,0.0,jan,24.400000000000002,0.0,66.6000003814697,1.5
2478,1990-01-06,0.3,jan,13.6,0.0,13.5,0.0
2479,1990-01-07,21.3,jan,2.1,31.49999976158143,5.80000019073486,0.0
2480,1990-01-08,4.5,jan,3.5,10.80000019073486,0.0,0.0
2481,1990-01-09,0.0,jan,25.8,0.400000005960464,17.8000001907349,0.0
2482,1990-01-10,0.0,jan,0.0,0.0,27.69999980926513,5.80000019073486
2483,1990-01-11,14.2,jan,0.0,18.100000381469762,46.10000050067903,0.0
2484,1990-01-12,0.0,jan,49.0,1.60000002384186,59.49999940395351,0.0
2485,1990-01-13,17.3,jan,29.4,17.70000016689301,41.09999966621399,0.0
2486,1990-01-14,0.0,jan,15.0,1.89999997615814,12.500000119209288,0.0
2487,1990-01-15,0.0,jan,13.0,0.0,22.90000057220456,0.0
2488,1990-01-16,0.0,jan,22.3,0.0,26.299999713897698,0.0
2489,1990-01-17,0.0,jan,4.1,3.0,15.099999666214,0.0
2490,1990-01-18,0.0,jan,21.5,0.0,39.80000066757202,0.0
2491,1990-01-19,25.2,jan,35.599999999999994,23.19999980926514,60.2999987602234,0.0
2492,1990-01-20,44.6,jan,19.1,28.40000033378601,26.2999997138977,0.0
2493,1990-01-21,13.6,jan,4.0,3.0,0.0,0.0
2494,1990-01-22,24.099999999999998,jan,6.7,58.299999952316256,5.30000019073486,0.0
2495,1990-01-23,0.0,jan,9.7,28.00000047683716,23.200000286102288,0.0
2496,1990-01-24,0.0,jan,93.20000000000002,10.599999666213991,10.7000002861023,0.0
2497,1990-01-25,0.0,jan,48.3,0.0,0.0,0.0
2498,1990-01-26,0.0,jan,56.800000000000004,0.0,0.0,0.0
2499,1990-01-27,0.0,jan,41.2,0.0,0.0,0.0
2500,1990-01-28,0.0,jan,6.8,0.0,0.0,0.0
2501,1990-01-29,0.0,jan,0.4,0.0,18.79999995231629,2.70000004768372
2502,1990-01-30,0.0,jan,25.6,0.0,18.79999995231629,2.70000004768372
2503,1990-01-31,0.0,jan,28.5,0.0,23.600000381469762,0.0
2504,1990-02-01,0.4,Feb,21.8,0.0,10.600000202655789,0.0
2505,1990-02-02,3.6999999999999997,Feb,9.4,0.0,37.69999933242798,4.19999980926514
2506,1990-02-03,1.1,Feb,18.3,273.50000286102306,28.40000009536743,0.0
2507,1990-02-04,0.30000000000000004,Feb,12.600000000000001,37.199999332427936,5.700000047683719,0.0
2508,1990-02-05,11.399999999999999,Feb,0.0,37.199999332427936,5.700000047683719,0.0
2509,1990-02-06,0.0,Feb,2.4,0.0,22.399999141693073,0.0
2510,1990-02-07,0.7,Feb,23.200000000000003,0.0,22.399999141693073,0.0
2511,1990-02-08,0.0,Feb,4.2,0.0,34.99999958276748,0.0
2512,1990-02-09,0.0,Feb,27.8,0.0,37.80000042915342,1.79999995231628
2513,1990-02-10,0.0,Feb,130.5,0.0,37.80000042915342,1.79999995231628
2514,1990-02-11,0.0,Feb,15.7,0.0,39.29999947547908,0.0
2515,1990-02-12,0.0,Feb,12.7,0.0,20.20000004768375,0.0
2516,1990-02-13,0.0,Feb,17.8,0.0,43.099999666214046,0.0
2517,1990-02-14,0.0,Feb,71.20000000000002,0.0,72.39999866485593,0.0
2518,1990-02-15,0.0,Feb,15.6,0.0,72.39999866485593,0.0
2519,1990-02-16,0.0,Feb,89.30000000000001,2.0,58.600000143051176,3.0
2520,1990-02-17,1.0,Feb,122.1,2.0,58.600000143051176,3.0
2521,1990-02-18,127.1,Feb,48.8,203.200002193451,80.29999876022333,10.8999996185303
2522,1990-02-19,53.60000000000001,Feb,47.800000000000004,114.39999973773965,100.69999861717226,3.0
2523,1990-02-20,59.0,Feb,28.900000000000002,10.40000009536743,68.60000002384183,8.39999961853027
2524,1990-02-21,62.0,Feb,62.0,39.69999980926512,121.29999995231626,2.70000004768372
2525,1990-02-22,92.8,Feb,97.80000000000001,24.600000143051158,78.09999990463254,8.69999980926514
2526,1990-02-23,166.49999999999997,Feb,38.2,67.39999961853027,84.10000050067916,3.40000009536743
2527,1990-02-24,42.50000000000001,Feb,40.3,41.19999957084657,126.0000019073486,7.40000009536743
2528,1990-02-25,0.0,Feb,244.99999999999997,0.0,135.7000007629396,16.5
2529,1990-02-26,0.0,Feb,100.6,0.0,69.10000026226032,20.5
2530,1990-02-27,0.0,Feb,125.5,0.0,73.09999990463245,11.1999998092651
2531,1990-02-28,0.0,Feb,10.2,0.0,73.09999990463245,11.1999998092651
2532,1990-03-01,0.0,Mar,169.20000000000002,0.0,85.99999904632574,14.0
2533,1990-03-02,0.0,Mar,71.80000000000001,79.19999933242794,82.80000096559527,24.2000007629395
2534,1990-03-03,6.6,Mar,67.9,79.19999933242794,82.80000096559527,24.2000007629395
2535,1990-03-04,0.3,Mar,125.70000000000002,0.0,112.70000040531156,15.5
2536,1990-03-05,0.0,Mar,58.800000000000004,0.0,15.6000003814697,0.0
2537,1990-03-06,0.6000000000000001,Mar,27.1,2.29999995231628,28.40000033378604,15.8000001907349
2538,1990-03-07,13.0,Mar,24.6,91.10000085830688,66.10000061988835,19.7000007629395
2539,1990-03-08,0.5,Mar,20.099999999999998,0.0,82.40000176429754,11.8000001907349
2540,1990-03-09,8.7,Mar,43.6,32.89999914169315,61.299999237060504,16.7999992370605
2541,1990-03-10,1.1,Mar,17.9,0.0,44.500000715255695,4.90000009536743
2542,1990-03-11,0.0,Mar,15.9,0.0,44.3999996185303,11.8000001907349
2543,1990-03-12,0.0,Mar,7.6,0.0,11.69999980926514,0.0
2544,1990-03-13,0.0,Mar,148.1,0.0,43.799999475479154,10.0
2545,1990-03-14,0.0,Mar,124.19999999999999,0.0,27.50000095367437,16.7000007629395
2546,1990-03-15,0.0,Mar,75.7,0.0,10.30000019073488,2.70000004768372
2547,1990-03-16,0.0,Mar,127.5,0.0,26.200000286102288,7.90000009536743
2548,1990-03-17,42.7,Mar,28.500000000000004,65.59999966621399,8.60000038146973,0.0
2549,1990-03-18,125.1,Mar,8.0,221.7999992370606,1.89999997615814,0.0
2550,1990-03-19,0.0,Mar,7.3,34.39999985694885,20.40000009536747,0.0
2551,1990-03-20,44.4,Mar,17.0,3.69999992847443,4.19999992847442,0.0
2552,1990-03-21,11.200000000000001,Mar,5.1,80.30000019073483,21.40000009536743,0.0
2553,1990-03-22,0.0,Mar,18.2,10.6000003814697,43.10000133514414,0.0
2554,1990-03-23,0.0,Mar,21.2,0.0,24.9000000953674,0.0
2555,1990-03-24,0.0,Mar,26.7,13.0,8.299999833107,0.0
2556,1990-03-25,2.6,Mar,17.9,8.5,34.299999952316284,0.0
2557,1990-03-26,0.0,Mar,39.300000000000004,0.0,52.70000052452082,5.59999990463257
2558,1990-03-27,0.0,Mar,43.2,0.0,39.10000061988829,0.0
2559,1990-03-28,0.0,Mar,12.3,0.0,35.99999999999996,0.0
2560,1990-03-29,99.8,Mar,31.6,52.49999904632574,29.1999998092651,0.0
2561,1990-03-30,145.9,Mar,52.9,142.4000024795533,22.200000524520924,0.0
2562,1990-03-31,15.4,Mar,21.999999999999996,2.20000004768372,33.30000090599054,2.79999995231628
2563,1990-04-01,217.6,Apr,11.799999999999999,162.70000076293934,36.49999952316287,0.0
2564,1990-04-02,15.200000000000001,Apr,24.1,98.89999961853027,33.0,15.5
2565,1990-04-03,0.0,Apr,91.6,0.0,81.2999982833863,15.5
2566,1990-04-04,0.0,Apr,103.7,0.0,67.2999992370605,11.6000003814697
2567,1990-04-05,2.0,Apr,90.30000000000001,21.99999976158142,164.30000209808355,5.80000019073486
2568,1990-04-06,79.8,Apr,146.7,86.00000023841865,69.89999938011158,4.09999990463257
2569,1990-04-07,2.6,Apr,51.8,218.500001192093,14.09999990463257,4.09999990463257
2570,1990-04-08,21.700000000000003,Apr,47.5,23.099999904632572,47.799999594688444,9.5
2571,1990-04-09,0.0,Apr,41.3,1.79999995231628,60.900001049041734,0.0
2572,1990-04-10,78.2,Apr,62.2,60.89999985694886,39.10000038146978,17.7000007629395
2573,1990-04-11,13.8,Apr,19.799999999999997,54.69999933242798,42.200000762939496,0.0
2574,1990-04-12,81.3,Apr,53.7,131.29999876022347,8.60000038146973,0.0
2575,1990-04-13,1.3,Apr,9.0,43.09999942779546,28.30000114440923,0.0
2576,1990-04-14,49.7,Apr,6.4,61.99999964237222,2.09999990463257,0.0
2577,1990-04-15,117.8,Apr,13.3,111.79999947547923,98.3999996185302,26.3999996185303
2578,1990-04-16,266.79999999999995,Apr,70.4,216.10000038146958,82.3999996185303,21.7000007629395
2579,1990-04-17,12.799999999999999,Apr,42.1,4.79999995231629,7.09999990463257,0.0
2580,1990-04-18,44.9,Apr,14.399999999999999,22.09999990463257,47.4000015258789,0.0
2581,1990-04-19,414.70000000000005,Apr,15.0,291.900000810623,20.80000019073486,0.0
2582,1990-04-20,9.7,Apr,22.2,64.30000030994412,9.80000019073486,0.0
2583,1990-04-21,0.0,Apr,12.8,2.0,15.3999996185303,0.0
2584,1990-04-22,270.40000000000003,Apr,2.3,55.40000069141389,18.5,0.0
2585,1990-04-23,86.2,Apr,65.2,232.9000015258789,12.3000001907349,12.3000001907349
2586,1990-04-24,133.8,Apr,41.5,180.79999876022322,3.09999990463257,0.0
2587,1990-04-25,26.6,Apr,11.1,117.1999988555908,0.0,0.0
2588,1990-04-26,0.0,Apr,10.1,0.0,0.0,0.0
2589,1990-04-27,10.6,Apr,33.9,10.29999995231628,0.0,0.0
2590,1990-04-28,53.900000000000006,Apr,2.4,137.80000126361858,28.2000007629395,0.0
2591,1990-04-29,35.8,Apr,6.2,49.19999927282334,7.0,0.0
2592,1990-04-30,159.79999999999998,Apr,1.0,196.60000002384197,0.0,0.0
2593,1990-05-01,9.2,May,6.9,19.799999356269872,0.0,0.0
2594,1990-05-02,16.0,May,32.9,50.00000095367439,27.40000057220464,0.0
2595,1990-05-03,0.3,May,43.50000000000001,3.3999999761581403,8.89999961853027,0.0
2596,1990-05-04,266.4,May,37.9,238.39999914169314,0.0,0.0
2597,1990-05-05,26.1,May,7.4,4.40000003576279,54.6000003814697,0.0
2598,1990-05-06,263.1,May,0.6,202.69999885559065,78.29999923706049,0.0
2599,1990-05-07,30.2,May,41.3,5.19999980926514,18.5,0.0
2600,1990-05-08,310.9,May,23.299999999999997,302.6999988555909,0.0,0.0
2601,1990-05-09,66.20000000000002,May,7.0,62.40000081062311,15.6999998092651,0.0
2602,1990-05-10,92.29999999999998,May,2.4,94.59999954700474,44.4000005722046,0.0
2603,1990-05-11,6.7,May,8.2,17.09999990463257,46.30000114440924,0.0
2604,1990-05-12,46.300000000000004,May,3.9000000000000004,70.6000003814696,2.0,0.0
2605,1990-05-13,28.5,May,22.6,73.90000045299523,6.09999990463257,0.0
2606,1990-05-14,150.9,May,31.9,203.3000011444092,16.1000003814697,0.0
2607,1990-05-15,130.7,May,13.200000000000001,222.89999926090235,0.0,0.0
2608,1990-05-16,68.6,May,33.9,42.0000004768372,0.0,0.0
2609,1990-05-17,158.09999999999997,May,12.0,129.3999998569489,0.0,0.0
2610,1990-05-18,1.5,May,0.6,1.29999995231628,0.0,0.0
2611,1990-05-19,0.5,May,39.599999999999994,41.599999427795396,0.0,0.0
2612,1990-05-20,130.8,May,33.300000000000004,119.30000150203696,0.0,0.0
2613,1990-05-21,35.6,May,2.1,151.69999969005562,0.0,0.0
2614,1990-05-22,3.5999999999999996,May,6.3,7.40000009536743,0.0,0.0
2615,1990-05-23,0.0,May,10.9,0.0,0.0,0.0
2616,1990-05-24,43.4,May,8.7,61.699998378753705,0.0,0.0
2617,1990-05-25,22.0,May,4.7,39.59999918937686,0.0,0.0
2618,1990-05-26,26.099999999999998,May,4.0,35.100000143051076,0.0,0.0
2619,1990-05-27,91.1,May,11.2,173.80000036954897,0.0,0.0
2620,1990-05-28,4.2,May,15.3,42.099999129772236,0.0,0.0
2621,1990-05-29,58.5,May,0.0,33.80000042915343,0.0,0.0
2622,1990-05-30,53.5,May,0.0,76.3000004291534,0.0,0.0
2623,1990-05-31,50.599999999999994,May,0.0,82.3000001907349,0.0,0.0
2624,1990-06-01,55.300000000000004,Jun,0.0,78.20000052452087,0.0,0.0
2625,1990-06-02,41.699999999999996,Jun,0.0,123.5000006556511,0.0,0.0
2626,1990-06-03,6.8,Jun,0.0,106.69999909400946,0.0,0.0
2627,1990-06-04,9.4,Jun,0.0,3.799999892711641,0.0,0.0
2628,1990-06-05,6.4,Jun,0.0,24.40000027418136,0.0,0.0
2629,1990-06-06,26.6,Jun,2.7,1.20000004768372,0.0,0.0
2630,1990-06-07,148.9,Jun,0.7,28.000000357627872,0.0,0.0
2631,1990-06-08,51.89999999999999,Jun,3.5,210.4999990463256,0.0,0.0
2632,1990-06-09,15.0,Jun,7.0,27.70000052452091,0.0,0.0
2633,1990-06-10,53.800000000000004,Jun,4.6,61.50000143051146,0.0,0.0
2634,1990-06-11,229.89999999999998,Jun,0.8,205.20000147819525,0.0,0.0
2635,1990-06-12,19.5,Jun,15.4,13.200000166893041,0.0,0.0
2636,1990-06-13,377.40000000000003,Jun,1.0,255.699999809265,0.0,0.0
2637,1990-06-14,18.099999999999998,Jun,1.2,117.79999995231624,0.0,0.0
2638,1990-06-15,63.599999999999994,Jun,0.0,59.800000190734856,0.0,0.0
2639,1990-06-16,204.5,Jun,0.6,239.70000028610232,0.0,0.0
2640,1990-06-17,108.99999999999999,Jun,58.7,150.1999992132187,0.0,0.0
2641,1990-06-18,0.3,Jun,2.3,56.70000004768367,0.0,0.0
2642,1990-06-19,237.39999999999998,Jun,14.7,205.69999885559085,0.0,0.0
2643,1990-06-20,146.40000000000003,Jun,0.0,141.89999961853027,0.0,0.0
2644,1990-06-21,159.89999999999998,Jun,0.7,142.20000100135812,0.0,0.0
2645,1990-06-22,13.200000000000001,Jun,4.5,15.69999980926514,0.0,0.0
2646,1990-06-23,152.8,Jun,0.0,14.79999947547913,0.0,0.0
2647,1990-06-24,313.19999999999993,Jun,1.7,204.40000104904192,0.0,0.0
2648,1990-06-25,230.3,Jun,0.0,36.80000042915343,0.0,0.0
2649,1990-06-26,112.10000000000001,Jun,0.0,129.29999971389782,0.0,0.0
2650,1990-06-27,29.700000000000003,Jun,0.0,5.200000047683719,0.0,0.0
2651,1990-06-28,34.2,Jun,0.0,0.0,0.0,0.0
2652,1990-06-29,0.4,Jun,0.0,0.0,0.0,0.0
2653,1990-06-30,43.3,Jun,0.7,42.40000009536743,0.0,0.0
2654,1990-07-01,255.79999999999998,Jul,0.0,163.40000081062308,0.0,0.0
2655,1990-07-02,32.6,Jul,0.0,7.7000000476837105,0.0,0.0
2656,1990-07-03,1.3,Jul,0.0,0.0,0.0,0.0
2657,1990-07-04,2.3999999999999995,Jul,0.0,5.599999904632565,0.0,0.0
2658,1990-07-05,101.8,Jul,1.0,193.20000028610227,0.0,0.0
2659,1990-07-06,29.599999999999998,Jul,0.8,16.39999985694884,0.0,0.0
2660,1990-07-07,124.19999999999999,Jul,0.0,192.80000078678125,0.0,0.0
2661,1990-07-08,295.20000000000005,Jul,0.0,291.29999828338606,0.0,0.0
2662,1990-07-09,58.2,Jul,5.9,38.599999666213996,0.0,0.0
2663,1990-07-10,12.399999999999999,Jul,0.0,12.39999985694885,0.0,0.0
2664,1990-07-11,0.0,Jul,0.0,0.0,8.60000038146973,0.0
2665,1990-07-12,89.00000000000001,Jul,0.0,230.2000031471254,0.0,0.0
2666,1990-07-13,42.0,Jul,0.8,57.599999427795424,0.0,0.0
2667,1990-07-14,27.1,Jul,13.7,4.80000019073486,0.0,0.0
2668,1990-07-15,31.700000000000003,Jul,26.8,78.00000035762794,0.0,0.0
2669,1990-07-16,4.4,Jul,10.0,10.79999977350235,0.0,0.0
2670,1990-07-17,30.2,Jul,1.7,6.799999833107,0.0,0.0
2671,1990-07-18,5.799999999999999,Jul,18.1,138.79999828338623,0.0,0.0
2672,1990-07-19,2.9,Jul,8.4,13.49999982118607,0.0,0.0
2673,1990-07-20,29.5,Jul,0.0,36.99999952316287,0.0,0.0
2674,1990-07-21,60.2,Jul,39.800000000000004,41.89999985694882,5.30000019073486,0.0
2675,1990-07-22,95.0,Jul,0.0,47.40000009536743,0.0,0.0
2676,1990-07-23,146.2,Jul,0.4,12.29999971389771,0.0,0.0
2677,1990-07-24,0.8,Jul,5.6,14.59999990463257,0.0,0.0
2678,1990-07-25,19.1,Jul,0.0,61.10000038146978,0.0,0.0
2679,1990-07-26,26.600000000000005,Jul,3.8,89.20000135898599,0.0,0.0
2680,1990-07-27,61.9,Jul,0.0,209.50000143051156,0.0,0.0
2681,1990-07-28,35.5,Jul,0.0,34.70000028610237,0.0,0.0
2682,1990-07-29,43.099999999999994,Jul,0.0,10.6000003814697,0.0,0.0
2683,1990-07-30,26.0,Jul,0.0,1.0,0.0,0.0
2684,1990-07-31,0.3,Jul,0.0,25.800000190734902,8.10000038146973,0.0
2685,1990-08-01,43.5,Aug,1.2,38.39999914169303,0.0,0.0
2686,1990-08-02,2.8,Aug,1.8,0.0,0.0,0.0
2687,1990-08-03,0.5,Aug,0.0,32.79999995231628,0.0,0.0
2688,1990-08-04,37.8,Aug,0.0,72.39999961853036,0.0,0.0
2689,1990-08-05,3.6,Aug,0.0,34.1000001430511,0.0,0.0
2690,1990-08-06,38.699999999999996,Aug,1.7,29.999999999999936,0.0,0.0
2691,1990-08-07,8.1,Aug,3.7,21.49999952316287,0.0,0.0
2692,1990-08-08,43.8,Aug,0.0,52.79999971389768,0.0,0.0
2693,1990-08-09,80.8,Aug,0.0,296.9999995231628,0.0,0.0
2694,1990-08-10,30.299999999999997,Aug,0.0,18.700000286102288,0.0,0.0
2695,1990-08-11,18.5,Aug,0.0,15.09999990463257,9.69999980926514,0.0
2696,1990-08-12,27.500000000000004,Aug,0.3,31.700000762939418,0.0,0.0
2697,1990-08-13,56.4,Aug,4.0,80.2999992370605,0.0,0.0
2698,1990-08-14,8.7,Aug,1.6,56.599998950958266,0.0,0.0
2699,1990-08-15,4.8,Aug,0.0,14.0,0.0,0.0
2700,1990-08-16,0.5,Aug,0.0,9.40000021457672,0.0,0.0
2701,1990-08-17,24.3,Aug,0.0,31.20000040531157,0.0,0.0
2702,1990-08-18,46.3,Aug,0.0,119.20000076293952,0.0,0.0
2703,1990-08-19,89.3,Aug,5.4,2.0,0.0,0.0
2704,1990-08-20,77.0,Aug,6.1,67.09999966621392,0.0,0.0
2705,1990-08-21,35.5,Aug,0.6,21.799999594688423,0.0,0.0
2706,1990-08-22,0.3,Aug,3.2,33.700000762939496,0.0,0.0
2707,1990-08-23,16.1,Aug,1.5,31.400000095367467,0.0,0.0
2708,1990-08-24,5.3,Aug,0.0,0.0,0.0,0.0
2709,1990-08-25,46.4,Aug,5.2,115.80000019073492,0.0,0.0
2710,1990-08-26,52.0,Aug,2.3,23.800000548362704,0.0,0.0
2711,1990-08-27,22.799999999999997,Aug,0.0,32.500001072883634,0.0,0.0
2712,1990-08-28,43.89999999999999,Aug,2.4,105.19999933242792,0.0,0.0
2713,1990-08-29,6.1000000000000005,Aug,2.1,25.60000085830687,0.0,0.0
2714,1990-08-30,51.2,Aug,1.5,66.30000090599052,4.09999990463257,0.0
2715,1990-08-31,21.5,Aug,6.3,149.29999864101413,9.00000017881393,0.0
2716,1990-09-01,106.2,Sept,9.799999999999999,217.59999942779544,5.09999990463257,0.0
2717,1990-09-02,49.199999999999996,Sept,4.7,75.30000019073492,1.70000004768372,0.0
2718,1990-09-03,147.5,Sept,0.0,35.900000333786004,0.0,0.0
2719,1990-09-04,9.6,Sept,0.0,15.200000166893041,0.0,0.0
2720,1990-09-05,44.599999999999994,Sept,0.0,58.70000004768379,0.0,0.0
2721,1990-09-06,0.5,Sept,0.0,3.29999995231628,0.0,0.0
2722,1990-09-07,218.60000000000002,Sept,0.0,163.49999904632574,0.0,0.0
2723,1990-09-08,93.1,Sept,0.0,99.79999995231631,0.0,0.0
2724,1990-09-09,6.6,Sept,1.1,19.40000009536743,0.0,0.0
2725,1990-09-10,54.1,Sept,0.0,55.90000009536747,0.0,0.0
2726,1990-09-11,202.70000000000002,Sept,0.0,93.10000026226041,0.0,0.0
2727,1990-09-12,114.39999999999999,Sept,0.0,51.69999945163727,0.0,0.0
2728,1990-09-13,248.6,Sept,0.0,118.80000019073486,0.0,0.0
2729,1990-09-14,98.5,Sept,0.0,199.19999933242804,0.0,0.0
2730,1990-09-15,37.900000000000006,Sept,0.0,51.70000028610233,0.0,0.0
2731,1990-09-16,72.3,Sept,4.2,12.30000019073486,3.0,0.0
2732,1990-09-17,12.4,Sept,2.2,47.499999165534994,3.0,0.0
2733,1990-09-18,110.3,Sept,1.8,120.69999980926511,0.0,0.0
2734,1990-09-19,171.9,Sept,6.9,162.59999966621396,0.0,0.0
2735,1990-09-20,67.6,Sept,8.3,53.49999952316281,10.8999996185303,0.0
2736,1990-09-21,22.6,Sept,3.1,15.5,0.0,0.0
2737,1990-09-22,12.900000000000002,Sept,5.2,40.900001049041755,0.0,0.0
2738,1990-09-23,78.39999999999999,Sept,0.0,25.2000002861023,0.0,0.0
2739,1990-09-24,55.7,Sept,2.5,70.40000009536746,11.1000003814697,0.0
2740,1990-09-25,269.7,Sept,4.4,196.0999984741211,0.0,0.0
2741,1990-09-26,92.1,Sept,2.1,141.00000035762784,0.0,0.0
2742,1990-09-27,62.7,Sept,13.2,17.19999957084655,0.0,0.0
2743,1990-09-28,23.400000000000002,Sept,0.0,44.399999380111694,0.0,0.0
2744,1990-09-29,60.8,Sept,0.0,110.80000030994424,0.0,0.0
2745,1990-09-30,140.99999999999997,Sept,0.0,193.90000081062303,0.0,0.0
2746,1990-10-01,21.799999999999997,Oct,12.9,30.99999976158142,0.0,0.0
2747,1990-10-02,25.0,Oct,1.4,12.599999666213991,0.0,0.0
2748,1990-10-03,152.1,Oct,0.0,364.500001907349,0.0,0.0
2749,1990-10-04,31.599999999999998,Oct,8.2,25.10000050067901,0.0,0.0
2750,1990-10-05,21.4,Oct,1.2,123.50000095367434,0.0,0.0
2751,1990-10-06,243.90000000000003,Oct,1.7,243.40000009536752,0.0,0.0
2752,1990-10-07,74.0,Oct,1.5,125.70000159740441,0.0,0.0
2753,1990-10-08,35.6,Oct,22.8,7.900000095367439,0.0,0.0
2754,1990-10-09,14.299999999999999,Oct,3.6,13.20000004768372,0.0,0.0
2755,1990-10-10,38.5,Oct,17.3,46.00000011920929,0.0,0.0
2756,1990-10-11,52.49999999999999,Oct,6.0,92.49999964237217,0.0,0.0
2757,1990-10-12,67.3,Oct,3.8,66.90000069141387,0.0,0.0
2758,1990-10-13,134.79999999999998,Oct,0.0,51.39999961853028,0.0,0.0
2759,1990-10-14,201.6,Oct,0.0,370.40000212192547,2.20000004768372,0.0
2760,1990-10-15,78.3,Oct,8.1,57.40000057220456,13.3000001907349,0.0
2761,1990-10-16,113.5,Oct,6.3999999999999995,136.90000104904172,4.80000019073486,0.0
2762,1990-10-17,21.900000000000002,Oct,8.3,48.19999891519545,28.600000381469698,0.0
2763,1990-10-18,8.1,Oct,4.2,63.500000357627826,11.1000003814697,0.0
2764,1990-10-19,6.8999999999999995,Oct,3.8,2.09999990463257,4.80000019073486,0.0
2765,1990-10-20,2.5,Oct,10.799999999999999,3.20000004768372,16.1000003814697,0.0
2766,1990-10-21,0.6,Oct,28.7,15.60000014305115,0.0,0.0
2767,1990-10-22,1.2000000000000002,Oct,6.9,30.100000143051158,14.0,0.0
2768,1990-10-23,22.8,Oct,1.2,37.40000033378601,0.0,0.0
2769,1990-10-24,48.3,Oct,0.7,236.69999885559076,0.0,0.0
2770,1990-10-25,68.1,Oct,0.2,70.10000073909764,0.0,0.0
2771,1990-10-26,0.1,Oct,19.2,22.10000038146972,11.80000042915345,9.10000038146973
2772,1990-10-27,13.9,Oct,24.0,69.90000033378598,7.200000047683719,0.0
2773,1990-10-28,65.6,Oct,35.8,90.59999942779548,21.69999980926514,0.0
2774,1990-10-29,48.9,Oct,20.2,17.79999971389773,0.0,0.0
2775,1990-10-30,1.3,Oct,15.499999999999998,5.19999980926514,15.70000004768372,0.0
2776,1990-10-31,7.3999999999999995,Oct,4.1,33.200000643730164,0.0,0.0
2777,1990-11-01,72.6,Nov,6.0,90.20000004768372,2.29999995231628,0.0
2778,1990-11-02,16.8,Nov,2.3,11.5,0.0,0.0
2779,1990-11-03,12.7,Nov,4.0,3.59999990463257,15.8999996185303,0.0
2780,1990-11-04,0.0,Nov,3.3,20.59999990463257,0.0,0.0
2781,1990-11-05,7.3999999999999995,Nov,13.0,5.2999999523162895,0.0,0.0
2782,1990-11-06,0.3,Nov,8.8,5.09999996423721,13.1000003814697,0.0
2783,1990-11-07,11.2,Nov,5.2,0.0,12.0,0.0
2784,1990-11-08,1.0,Nov,24.3,16.699999928474433,0.0,0.0
2785,1990-11-09,154.1,Nov,12.6,179.09999805688858,0.0,0.0
2786,1990-11-10,8.799999999999999,Nov,3.0,4.59999996423721,0.0,0.0
2787,1990-11-11,129.1,Nov,19.7,72.50000023841855,0.0,0.0
2788,1990-11-12,15.0,Nov,18.799999999999997,14.800000011920927,42.09999990463257,16.3999996185303
2789,1990-11-13,26.900000000000002,Nov,11.4,40.400000333786,12.299999833107,6.5
2790,1990-11-14,105.39999999999999,Nov,20.0,138.30000090599054,9.69999980926514,0.0
2791,1990-11-15,64.19999999999999,Nov,38.1,33.599999547004714,1.10000002384186,0.0
2792,1990-11-16,45.5,Nov,14.4,47.70000004768372,11.6999998092651,0.0
2793,1990-11-17,33.599999999999994,Nov,11.5,48.20000055432324,0.0,0.0
2794,1990-11-18,54.800000000000004,Nov,2.3,31.60000026226044,3.09999990463257,0.0
2795,1990-11-19,46.3,Nov,14.9,36.200000405311584,7.70000004768371,0.0
