"","date","...1","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same"
"429",1989-03-16,21000,92.322012424469,58.4436845779419,38.1099603176118,28.6906795501709,45.1510601043701,22.1141967773437,56.5630731582642,22.3083250522614,34.5893354415894,67.618938922882,81.4900722503662,26.7306880950928,52.3125066757203,19.8015403747559,32.425564289093,31.6632490158081,23.253095626831,14.4583692550659,28.823317527771,16.4194808006287,63.4618473052979,35.089102268219,19.3925538063049,23.5229830741883,18.8225193023682,39.8449335098267,75.94557762146,14.872061252594
"430",1989-03-23,21049,26.3007717132568,79.7394042015076,17.4803447723389,28.0837574005127,34.9974865913392,37.30455493927,9.80251812934875,3.42193937301636,27.8674340248108,65.4551076889039,18.2766246795654,27.8535618782043,31.7489213943481,15.9432334899902,21.4016447067261,4.00204849243164,38.4730858802796,11.4432587623596,0,16.7912695407867,11.2650644779205,59.2833452224733,17.6058959960937,0,3.69156861305237,29.923508644104,24.9847874641418,7.5119993686676
"431",1989-03-30,21098,46.8197374343872,103.410224914551,43.838321685791,16.7116932868957,23.6649932861328,23.7097589969635,42.4718856811524,29.5486693382263,25.0890564918518,64.6820702552796,58.0244293212891,31.7573866844178,23.6232581138611,12.8477962017059,33.3950209617615,10.0288681983948,23.6140513420105,23.3606567382812,0,24.1344146728515,25.865814447403,27.2032241821289,25.2318675518036,13.0290187597275,7.24043869972229,40.7305808067322,90.5509028434753,65.9795470237732
"432",1989-04-06,21147,57.6736011505127,98.3850135803222,30.5124282836914,5.0001187324524,22.3895521163941,7.8947103023529,35.4580760002137,19.8129029273987,23.9318904876709,32.5653696060181,108.455093383789,9.74756431579589,21.1736993789673,0,12.9049952030182,10.3699901103973,8.56328964233398,0,96.4077072143555,0,51.2168655395508,82.0102462768555,1.96676075458527,6.99409580230713,4.49605810642243,7.39778995513916,113.397687911987,98.1113939285278
"433",1989-04-13,21196,9.09755611419678,0,7.084024310112,37.3231775760651,22.5090161561966,49.8753190040588,41.5997562408447,28.9999628067017,36.2295484542847,9.32533836364746,0,36.2020568847657,38.2291641235351,19.884001493454,35.6629650592804,17.7659640312195,36.025405883789,24.1340401172638,0,24.8801352977752,0,26.7355880737304,16.7712845802307,23.640118598938,9.05608439445496,36.9680910110473,0,14.422833442688
"434",1989-04-20,21245,0,0,35.888647556305,43.9117612838745,45.8105170726775,38.1145851612091,15.6578350067139,10.8063502311707,49.6876626014709,50.6639432907105,0,40.1143426895142,30.3891501426697,26.364646434784,41.5917363166809,13.9488425254822,36.8405995368958,28.2795310020447,23.7326612472534,27.3045716285706,0,0,50.5301704406738,9.54026627540588,4.98835849761963,48.2041983604431,72.9088973999023,0
"435",1989-04-27,21294,22.2228050231934,0,47.7240736484528,44.3114738464355,39.5867910385132,45.3722982406616,46.1175222396851,24.2158555984497,56.9420294761658,20.7393360137939,0,46.839246749878,64.8491568565368,60.4613575935363,40.8431072235107,19.6025102138519,71.4553089141846,29.5478382110596,41.4066963195801,30.8142561912536,0,2.92847514152527,38.6860299110412,33.901469707489,11.1348900794983,72.9475336074831,0,70.2903671264648
"436",1989-05-04,21343,18.9045219421387,0,37.2297482490539,57.2568626403809,53.0236783027649,88.5325260162353,16.263813495636,29.603590965271,49.8816537857056,39.1248846054077,0,77.2705087661743,74.9866118431091,66.563163280487,64.2085399627685,7.34284543991089,80.9305047988891,50.2649307250976,0,50.2615375518799,0,4.68556022644043,52.6893806457519,20.0339975357056,17.6398718357086,63.8101296424866,23.5077219009399,0
"437",1989-05-11,21392,74.0354623794556,53.6696224212647,41.5490255355834,46.8914604187011,33.1635627746582,38.8867301940918,35.3543548583984,0,37.965633392334,38.3668365478516,79.4723968505859,45.2476921081543,30.1481990814208,83.8136081695558,34.711280822754,4.51718997955322,118.803843975067,38.0555067062378,74.594497680664,49.1455221176147,0,0,41.0787782669067,18.1696624755859,0,38.384063243866,35.9184393882751,0
"438",1989-05-18,21441,0,0,18.4487633705139,16.5401439666748,15.5816254615784,19.3926525115967,26.7661391496658,18.7226572036743,16.1497488021851,31.197093963623,40.1758155822754,17.0370101928711,9.16559791564941,26.6099817752838,15.2399485111237,33.1324174404144,31.5532510280609,12.3171229362488,31.7967948913574,12.4606018066406,0,0,14.1807804107666,25.6769757270813,25.4960194826126,15.1854238510132,16.6069359779358,31.5496292114258
"439",1989-05-25,21490,0,0,25.6226563453674,11.4345054626465,16.962103843689,19.6500940322876,29.8246479034423,44.5495433807373,16.1702470779419,0,0,17.2208757400513,19.8588399887085,26.7155826091766,8.3653678894043,18.0633840560913,32.0364875793457,7.73135840892791,0,7.93067646026611,0,0,8.38777923583984,5.97416639328003,19.7305719852448,10.7657265663147,25.8300046920776,0
"440",1989-06-01,21539,3.30512499809265,0,67.7145414352417,50.929762840271,65.3266706466675,19.9423789978027,55.6223382949829,42.2309246063232,61.3544239997865,0,0,55.2607145309448,41.9450116157532,99.0819158554078,53.6000223159791,36.7215156555176,100.751893043518,56.1271634101867,47.0697898864746,28.0944833755493,0,0,54.7500677108765,61.0408115386963,19.729575574398,73.8534655570984,13.9698204994202,0
"441",1989-06-08,21588,6.47804546356201,0,47.5137729644776,64.9108667373657,51.7014455795287,114.374977111816,89.6807956695556,67.7198896408081,74.0443124771118,16.4268054962158,0,85.401831150055,79.9541835784912,48.4608545303346,54.9999790191651,55.2227625846862,105.447173118591,59.3148746490478,0,42.1433982849121,0,0,55.7970466613769,79.8207874298096,18.8116464614868,61.7973599433899,0,0
"442",1989-06-15,21637,0,0,19.9582775235177,60.6996870040894,29.9703843593597,49.7109556198121,35.4744918346406,18.0509643554688,58.8048481941223,0,5.33981084823608,36.4201493263245,64.5376052856446,22.9649225473404,52.9207696914673,37.1252236366272,68.003952741623,45.337673664093,13.4606895446777,30.419981956482,0,0,45.7161371707916,13.8894395828247,18.7143156528473,54.0693984031677,0,0
"443",1989-06-22,21686,0,0,130.423279762268,117.214359283447,114.579218864441,88.4051375389099,61.2404241561889,86.6652603149414,133.488656044006,11.4711389541626,4.61572217941284,89.9063606262207,61.5203733444214,102.89254283905,125.247171878815,94.4648485183716,256.403679847717,76.0530273914337,0,90.1512320041657,0,0,89.8806345462799,67.2155746221543,39.9053437709808,109.318855285645,0,0
"444",1989-06-29,21735,0,0,127.874979019165,100.265056610107,119.36989402771,89.8478012084961,85.4742965698241,69.6499581336975,111.824210166931,0,4.78667497634888,80.5561618804931,85.0372695922851,114.163046836853,130.318509101868,69.8933963775634,181.386852264404,83.2880911827088,0,100.199127197266,0,0,100.781374931335,79.4947519302369,46.6276540756226,122.443257808685,0,0
"445",1989-07-06,21784,1.68263173103333,0,38.7702045440674,14.8575954437256,31.6075677871704,40.224365234375,25.0924711227417,11.0951175689697,34.7731418609619,6.69433212280273,0,10.7677545547485,51.7725400924682,28.9383516311646,47.4660358428955,48.2078704833985,79.7193145751953,15.7378964424133,61.7181301116943,13.1068496704102,0,0,12.4885778427124,47.9853496551514,44.6456604003906,18.3180389404297,0,0
"446",1989-07-13,21833,0.717390716075897,0,33.1218700408936,35.8698434829712,0,0,62.4583959579468,78.1696090698243,0,8.37654876708984,4.61567831039429,21.5074901580811,28.034839630127,0,34.4207916259766,27.8762645721436,0,17.8632397651672,80.7460689544678,12.6585903167725,0,0,0,16.5237483978271,32.5439519882202,38.1348991394042,0,0
"447",1989-07-20,21882,0,0,0,0,0,0,57.3598442077637,53.916485786438,0,8.73808002471924,0,0,0,0,0,52.021924495697,0,0,0,0,0,0,0,35.9920806884766,18.1647939682007,0,0,0
"448",1989-07-27,21931,0,0,28.2697858810425,0,0,16.3763122558594,60.2229709625244,70.4601974487305,11.922417640686,0,5.05236148834229,0,48.5012865066528,24.3215827941895,0,55.1307926177979,34.5181884765625,0,0,11.124174118042,0,0,0,73.7623677253723,65.922239303589,12.7683544158936,0,0
"449",1989-08-03,21980,0,0,13.8943119049072,33.237247467041,0,0,21.7759466171265,29.7671065330506,0,0,0,0,19.4296226501465,8.17986488342285,0,47.4566173553467,57.5446357727051,0,0,0,0,0,0,36.6704807281494,56.6773705482483,31.8654441833496,0,3.79290652275085
"450",1989-08-10,22029,0,0,13.6945781707764,24.3076286315918,20.521614074707,18.5442905426025,21.6710414886475,42.9524421691894,10.7093448638916,0,5.50196599960327,18.095043182373,21.1002807617188,0,0,44.7872557640076,0,10.6343946456909,0,0,0,0,17.8863277435303,52.7199544906616,46.4834289550781,31.6208896636962,0,4.10683584213257
"451",1989-08-17,22078,0,0,34.2054557800293,0,55.68625831604,0,10.0629081726074,55.9306440353394,30.5062427520752,6.37401103973389,0,0,0,0,0,87.1516389846802,57.3689880371094,0,0,0,0,0,0,81.8386640548707,125.043308258057,40.356990814209,0,0
"452",1989-08-24,22127,0,0,81.6251049041747,102.074661254883,48.3534202575684,33.7445192337036,83.8150777816772,38.7969646453858,44.8584938049316,25.3546624183655,6.94985628128052,53.3966159820557,51.3086910247802,36.2390360832214,77.9185390472413,68.2053232192993,0,16.3355579376221,96.8104171752928,39.084774017334,0,0,26.9633712768555,52.2013173103332,38.108793258667,52.3500518798828,0,0
"453",1989-08-31,22176,0,0,22.0570526123047,0,0,0,65.0670309066772,109.167763710022,0,12.7395801544189,2.41997408866882,0,16.2429809570312,0,7.73325300216675,90.1265239715575,0,0,0,0,0,0,0,87.1601705551147,52.4103918075561,18.2113471031189,3.55656957626343,3.48821043968201
"454",1989-09-07,22225,0,0,44.1673793792725,16.5426597595215,33.6133251190186,46.1751728057862,48.9245176315307,101.022888183594,43.7393236160278,11.2279720306396,0,47.3002586364746,46.138858795166,0,16.3331394195557,114.92885017395,0,8.33191394805908,0,0,0,0,11.5057201385498,188.704473495483,70.4031753540039,42.313482284546,0,0
"455",1989-09-14,22274,10.5243828296661,0,83.033136367798,67.5513439178467,53.6863508224487,29.8797473907471,38.9717693328857,77.5845050811767,52.8733148574829,21.2455010414123,0,32.6416144371034,63.7854232788086,38.1694717407227,60.0269985198974,118.954412460327,39.720531463623,34.0941467285156,0,35.5535717010498,0,0,34.5530700683594,147.814567565918,49.3638501167298,43.5502805709839,3.88719058036804,0
"456",1989-09-21,22323,11.5907627940178,0,44.6728487014771,20.3490447998047,32.838725566864,16.6115798950195,48.7604689598083,59.5000076293945,24.8448886871338,11.4536180496216,5.31617975234985,25.5553236007691,52.0730314254761,0,26.6792340278626,69.736626625061,27.1263475418091,8.82643032073975,110.449098587036,11.6977014541626,0,0,13.5417022705078,62.1126708984374,35.5549879074097,25.3034763336182,0,0
"457",1989-09-28,22372,0,0,36.2622556686401,43.4183497428895,52.5881204605103,31.6744470596313,72.128761291504,0,28.3443012237549,0,12.2906746864319,28.6169228553772,25.5813264846802,26.9493656158447,22.9222331047058,60.3751935958863,90.0078392028809,11.3224258422852,20.1263003349304,19.4533381462097,0,6.16625070571899,21.0073199272156,49.6498785018921,19.8189539909363,25.8301582336426,0,4.68299674987793
"458",1989-10-05,22421,16.4079208374024,0,22.9478693008423,49.9956111907959,28.8684511184693,37.0208368301392,57.1601157188415,81.6305732727051,43.7075471878053,38.1487283706665,0,51.6529879570008,46.143684387207,21.5561466217041,50.5870790481567,59.3107085227965,41.4109840393066,18.060188293457,46.8786497116089,28.2995300292969,0,0,34.8056979179382,64.2584509849548,28.8820757865905,59.3098220825195,5.17350387573242,0
"459",1989-10-12,22470,21.7221298217774,0,54.1986551284791,117.876574993134,79.6860485076904,55.3210945129394,57.0619335174559,21.4045860767364,64.1684741973877,22.7977533340454,0,70.0083122253418,56.3987865447998,41.3093485832214,57.220892906189,18.7692885398865,96.6454372406005,33.3023557662964,9.38520240783691,102.469043254852,0,0,56.8704624176027,26.4586794376374,4.20165586471558,50.2268862724304,0,0
"460",1989-10-19,22519,48.9963190555573,0,23.3109550476074,34.2065696716308,65.8292579650879,65.0521659851075,45.0289878845215,0,46.9677371978759,16.6964778900146,0,47.7278060913085,29.1608123779297,18.4542407989502,54.818091392517,10.7977848052979,5.03693056106567,10.3221530914307,18.9393253326416,0,0,0,33.6451606750488,0,0,41.0031218528748,0,34.7400741577148
"461",1989-10-26,22568,32.3702855110169,0,10.2524129152298,24.3850450515747,33.0947527885437,19.2887330055237,11.3948743343353,11.9742206335068,26.7494034767151,26.2426540851593,0,17.6713228225708,8.06652522087098,3.09184741973877,13.2495203018188,0,2.29320216178894,8.38241291046143,47.2651920318603,8.51124477386475,0,0,13.6456718444824,0,0,13.5290036201477,13.1028175354004,0
"462",1989-11-02,22617,18.037220954895,0,0.710931479930878,17.6218185424805,13.0163311958313,6.02664947509765,0,0,12.9894685745239,0,0,11.8174028396606,3.16594767570496,0,9.65225315093994,0,20.6199071407318,6.85469532012939,0,4.6046998500824,0,0,7.15985345840454,0,0,0,0,3.40999794006348
"463",1989-11-09,22666,19.4061281681061,18.373722076416,13.7451047897339,17.0580863952637,21.1568517684936,0,9.84774398803711,0,28.2174363136291,6.82133340835572,0,6.9638934135437,0,22.3018770217895,6.33284664154053,0,31.6783542633056,13.9689378738403,0,3.89332294464111,0,17.0801696777344,17.4424681663513,0,0,9.30986499786377,10.71550989151,4.64179086685181
"464",1989-11-16,22715,59.5177035331726,21.551528930664,7.89770793914795,21.4452772140503,16.7613568305969,10.6909151077271,0,0,11.9541625976562,66.0637745857239,0,23.0284795761108,7.52206373214722,0,3.94606804847717,0,13.4910087585449,6.62900495529175,39.4973754882812,0,0,23.6713314056396,11.1884574890137,0,0,2.6351900100708,24.8478317260742,13.8983631134033
"465",1989-11-23,22764,41.0231237411499,31.076630115509,0,26.7979817390442,15.5557155609131,10.5497856140137,5.99927616119385,1.22207844257355,22.335220336914,44.0750255584717,0,28.2692604064941,7.3277850151062,6.7059588432312,15.844758272171,0,17.2700119018555,10.5651490688324,39.0855522155762,8.50640273094177,26.7456893920898,34.9011850357056,21.3614296913147,0,5.83154201507568,8.46450138092041,39.4352560043334,13.1326150894165
"466",1989-11-30,22813,69.4162616729737,64.0453834533692,10.3515913486481,20.3531675338745,17.8281259536743,12.3608691692352,9.3833589553833,2.69025492668152,28.1406774520874,39.3027875423432,59.2806687355041,9.91874122619629,8.59932494163513,11.8316633701324,16.521252155304,0,13.7244215011597,10.7866554260254,0,5.58673655986786,39.7549896240235,63.6540703773497,16.7522897720337,0,0,11.3559145927429,5.58898162841797,27.9465961456299
"467",1989-12-07,22862,35.9620552062988,20.2236647605896,0,3.30858516693115,7.87548351287842,0,0,0,12.6060433387756,24.0710654258728,31.2721481323242,4.4553542137146,0,0.938944756984711,2.61188793182373,0,8.63435888290405,3.04204106330872,0,0,22.2517185211182,29.164999961853,3.89872813224792,0,0,4.75210809707642,12.9459056854248,22.7026977539063
"468",1989-12-14,22911,32.2149159908295,55.7212097644806,2.9043083190918,3.30858516693115,11.8132257461548,0,0,0,12.6060438156128,8.74947452545166,50.3704853057862,2.2276771068573,7.10629463195801,3.75577902793884,2.61188793182373,0,7.41002225875854,3.04204106330872,0,3.07662916183472,44.5183238983155,64.5742919445038,3.89872813224792,0,0,4.75210809707642,37.1945571899414,0
"469",1989-12-21,22960,38.1349816322327,50.6789407730103,0,0,0,0,0,0,0,80.8675279617311,96.5298438072204,0,0,0,0,0,0,0,65.650876045227,0,92.4835698604584,58.1136512756347,0,0,0,0,59.4127898216247,31.9910497665405
"470",1989-12-28,23009,85.9606046676636,108.020235061646,8.089506149292,21.7395977973938,25.2494072914124,7.68519258499146,2.55192375183105,3.09971976280212,37.3753638267518,53.3485207557679,149.383608818054,15.2665483951568,12.7460367679596,11.1238579750061,13.6320732831955,0,23.5380616188049,15.0072109699249,72.3568153381348,12.1407295465469,113.317886352539,76.8828740119933,22.2655069828033,0,5.49577331542969,11.4276804924011,145.762516021729,84.5168228149414
"471",1990-01-04,23058,20.4063959121704,10.4429078102112,0,3.96464109420776,5.52799463272095,0,4.20305860042572,1.13747978210449,3.9364595413208,24.0782871246337,37.7189435958863,0,0,0,3.20596742630005,0,3.12037968635559,1.78545558452606,0,0,0,16.1095252037049,3.27227139472961,0,0,0,8.17906665802002,6.17598056793213
"472",1990-01-11,23107,27.0026400089264,75.9506182670593,12.6961908340454,0,4.17748975753784,0,0,0,5.28780841827393,4.4096531867981,29.6416397094727,0,2.24470996856689,3.37809181213379,0,0,6.85876941680908,0,0,0,16.3935794830322,85.8141670227051,0,0,0,0,0,0
"473",1990-01-18,23156,25.1594452857971,31.5418167114258,9.92339301109314,6.31722497940063,9.85020923614502,10.5014543533325,0,0,11.0286612510681,7.19819927215576,0,5.8732328414917,11.7840274572373,5.57339477539062,7.48623442649841,0,5.75763463973999,4.13645315170288,0,6.72436332702636,16.9823637008667,28.7733392715454,7.50479555130004,0,0.442133843898773,13.9635391235351,0,0
"474",1990-01-25,23205,22.7210144996643,0,0,0,0,0,0,0,0,3.89828753471375,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33441424369812,0,0,0,0
"475",1990-02-01,23254,21.4351332783699,43.7407169342041,6.07869434356689,0,3.98879933357239,2.3905086517334,1.35176765918732,0,3.8171660900116,12.8628144264221,10.1408630609512,0,3.1394579410553,2.08584642410278,2.96440303325653,0,5.26076459884644,1.12792837619781,0,1.51980912685394,11.661324262619,42.9503104686737,0,0,0,3.30802655220032,0,9.99266612529754
"476",1990-02-08,23303,36.7052183747291,56.5096333026885,0,1.69956588745117,0.968881726264954,2.47136569023132,0,0,1.52224183082581,17.5419135093689,49.7411470413209,1.87576591968536,2.29760932922363,0,1.98716044425964,0,0,0,5.69770789146423,0,19.4858236312866,52.5911259651184,0,0,0,1.62909650802612,0,2.72664356231689
