"","date","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same"
"520",1982-06-04,0,0,0,0,19.345588684082,30.7090930938721,24.0060234069824,0,25.5553321838379,0.944625675678253,0,25.0242118835449,16.1583786010742,0,21.6776485443115,1.34902942180634,0,24.2356872558594,0,28.549280166626,0,0,0,0,0,0,0,0
"521",1982-06-05,0,0,0,0,0,23.5540790557861,0,0,0,0,0,6.38315105438232,3.51886582374573,0,0,0.808566510677338,0,20.7067852020264,0,24.3922824859619,0,0,0,0,0,0,0,4.77531147003174
"522",1982-06-06,0,0,0,0,0,0,0,8.46385288238525,11.3631687164307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55296969413757,0,0
"523",1982-06-07,0,0,13.3823575973511,2.22794342041016,0,2.25605607032776,0,0,6.60695695877075,0,0,1.59911930561066,0,18.0029811859131,5.77472686767578,0,0,7.15773963928223,13.5296249389648,3.57364106178284,0,0,5.64337825775146,0,0,1.51153159141541,12.9886665344238,0
"524",1982-06-08,4.28715372085571,0,0,0,0,2.51242589950562,0,0,0,5.49932765960693,0,0,0,36.0059623718262,0,11.6261968612671,0,5.48939514160156,0,2.74068760871887,0,0,8.5045862197876,0,0,0,4.5891432762146,0
"525",1982-06-09,4.28715372085571,0,26.7647151947021,2.16488838195801,0,0,8.80693340301514,16.9277057647705,8.35819816589355,0,0,1.55386126041412,6.6238169670105,36.0059623718262,5.61129093170166,0,73.4731292724609,0,0,0,0,0,0,21.2604923248291,10.198468208313,2.73377513885498,0,0
"526",1982-06-10,4.28715372085571,0,0,5.53833198547363,25.9658489227295,5.26071262359619,0,0,13.8905296325684,0,1.19253253936768,3.97516989707947,8.558669090271,0,14.3551025390625,0,0,3.41741752624512,0,1.70621228218079,0,0,6.03857231140137,0,0,4.92513465881348,0,0
"527",1982-06-11,0,0,0,27.5864524841309,0,12.1421689987183,0,0,0,4.75317239761353,1.38179969787598,18.9894866943359,11.3864393234253,65.2674026489258,0,0,0,25.2364616394043,0,24.7829475402832,0,0,28.196195602417,0,0,0,0,0
"528",1982-06-12,0,0,0,0,0,13.8117179870605,0,0,0,0,0,0,0,0,0,0,68.6223068237305,0,0,0,0,0,0,0,0,0,0,0
"529",1982-06-13,0,0,0,0,0,0,5.99691200256348,0,0,0,0,18.9894866943359,12.0628623962402,0,0,0,68.6223068237305,0,0,0,0,0,0,0,0,0,2.39055252075195,6.3274302482605
"530",1982-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"531",1982-06-15,0,0,0,0,0,0,0,5.69011783599854,0,0,0,0,0,0,0,5.5361123085022,0,0,0,0,0,0,0,6.25807046890259,3.33994388580322,0,0,0
"532",1982-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72051525115967,0,2.34761691093445,24.5582866668701,2.15498328208923,0,0,0,0,0,0,0,0
"533",1982-06-17,0,0,0,2.84819984436035,0,23.5760803222656,0,16.241548538208,4.24615907669067,0,0,18.0307121276855,18.4242649078369,0,16.1339874267578,0,0,2.54834222793579,0,2.33923840522766,0,0,0,11.3620195388794,6.47811317443848,5.3300895690918,0,0
"534",1982-06-18,0,0,0,5.04558229446411,0,33.6931953430176,13.6449117660522,0,5.39616012573242,0,0,31.9413890838623,19.7753791809082,0,28.5813407897949,8.43607521057129,0,1.7890762090683,0,1.64227366447449,0,0,4.59108829498291,0,0,5.2663836479187,0,0
"535",1982-06-19,0,0,0,2.49829792976379,0,7.59928035736084,0,0,4.97797775268555,0,0,15.8156366348267,15.7220401763916,0,14.1519250869751,0,0,1.26544415950775,0,1.16160821914673,0,0,4.70682954788208,0,0,3.12160634994507,0,0
"536",1982-06-20,0,0,0,0,0,0,0,0,4.01294183731079,6.47050285339355,5.89387989044189,0,0,0,0,0,0,1.64944100379944,0,1.5140962600708,0,0,1.94831907749176,11.3620195388794,0,0,0,0
"537",1982-06-21,0,0,21.3378314971924,0,0,11.8246994018555,5.51002597808838,11.45787525177,0,1.50629591941833,6.60514640808105,2.23714184761047,7.78793001174927,0,0,2.71657752990723,0,4.140709400177,30.7935428619385,3.94802808761597,0,0,0,0,0,20.2598457336426,0,0
"538",1982-06-22,0,0,0,0,0,7.73286867141724,0,0,0,0,0,1.87998402118683,9.0192232131958,0,0,3.79521870613098,0,5.19981145858765,0,4.95784664154053,0,0,0,0,0,0,0,0
"539",1982-06-23,0,0,0,0,0,0,0,0,0,3.06280159950256,0,0,8.18809986114502,0,0,16.079740524292,0,0,0,0,0,0,0,0,0,0,0,0
"540",1982-06-24,0,0,0,30.7398014068604,0,0,0,0,40.5654907226562,2.00839447975159,0,0,0,0,0,0.699119210243225,0,0,0,0,0,0,0,10.1286649703979,0,0,0,0
"541",1982-06-25,0,0,0,0,30.138843536377,0,0,11.45787525177,0,0,0,1.32266092300415,7.57245397567749,0,0,2.91632556915283,104.443336486816,0,0,0,0,0,0,0,0,20.2598457336426,0,0
"542",1982-06-26,0,0,0,0,16.8970794677734,14.2946672439575,7.61581754684448,0,0,0,0,0,25.7534675598145,0,36.6684379577637,0,0,0,0,32.1940116882324,0,0,0,0,0,34.9075584411621,0,0
"543",1982-06-27,0,0,18.7397766113281,21.4826679229736,16.8970794677734,14.2946672439575,0,13.2000532150269,26.3843479156494,0,0,13.6125230789185,0,0,18.3342189788818,15.1176767349243,0,34.9114074707031,0,16.0970058441162,0,0,41.7378807067871,19.5662899017334,0,0,0,0
"544",1982-06-28,0,0,0,21.4826679229736,16.8970794677734,14.2946672439575,0,0,26.3843479156494,0,0,13.6125230789185,0,0,18.3342189788818,0,42.1352920532227,17.4557037353516,0,0,0,0,20.8689403533936,0,0,0,0,0
"545",1982-06-29,0,0,18.7397766113281,0,0,0,7.61581754684448,13.2000532150269,0,0,0,15.5571689605713,0,0,20.9533939361572,17.2773456573486,0,0,0,18.396577835083,0,0,0,0,5.19725513458252,0,0,0
"546",1982-06-30,0,0,0,0,0,0,22.8474502563477,13.2000532150269,0,0,0,15.5571689605713,0,0,20.9533939361572,0,0,0,0,0,0,0,0,0,0,0,0,0
"547",1982-07-01,0,0,0,0,0,0,0,0,0,0,4.52892780303955,0,0,0,0,0,95.47314453125,0,0,0,0,0,0,0,0,0,0,0
"548",1982-07-02,0,0,55.4312858581543,1.91793251037598,58.350887298584,0,36.5652236938477,14.7570896148682,0,0,0,4.81192541122437,13.0577430725098,0,10.3368692398071,0,0,0,0,0,0,0,0,0,11.6779336929321,0,0,0
"549",1982-07-03,0,0,27.7156429290771,1.905189037323,0,11.8545427322388,18.2826118469238,0,13.0673923492432,0,0,4.77995252609253,11.06471824646,0,10.2681856155396,0,0,0,7.51833629608154,0,0,0,1.92596590518951,0,5.83896684646606,10.2572736740112,0,0
"550",1982-07-04,0,0,0,3.28788423538208,0,28.7638168334961,0,0,15.0182104110718,4.06047821044922,0,8.24901485443115,17.7310409545898,0,17.720344543457,7.84862089157104,0,17.7720737457275,2.3637900352478,23.0136280059814,0,0,3.85193157196045,8.33958339691162,0,10.8397054672241,0,0
"551",1982-07-05,0,0,0,1.76500761508942,0,11.1625261306763,0,0,9.66120147705078,0,0,4.42825078964233,10.2743825912476,0,9.51266765594482,16.6961574554443,0,0,0,0,0,0,0,8.06159782409668,5.83896684646606,9.31891250610352,0,0
"552",1982-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553",1982-07-07,0,0,0,32.5238380432129,0,41.7430992126465,0,0,0,0,0,25.4467601776123,33.7842826843262,157.016799926758,24.2702770233154,9.20981311798096,91.3218841552734,26.7606983184814,0,33.7926177978516,0,0,41.204029083252,0,0,23.6136169433594,0,0
"554",1982-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77185392379761,11.5540981292725,0,0,0
"555",1982-07-09,0,0,0,0,0,0,0,9.63028621673584,0,0,5.99755477905273,0,0,0,0,16.1171722412109,0,0,0,0,0,0,0,23.3155612945557,11.5540981292725,0,0,0
"556",1982-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1171722412109,0,0,27.2456207275391,0,0,0,0,7.77185392379761,0,0,0,0
"557",1982-07-11,0,0,0,0,0,0,0,11.3044147491455,0,0,0,0,11.5094585418701,0,0,0,0,0,0,0,0,0,0,20.6402206420898,8.77907752990723,0,0,0
"558",1982-07-12,0,0,0,0,0,0,0,22.608829498291,15.763632774353,0,0,0,11.5094585418701,0,12.3310623168945,18.311206817627,0,0,0,0,0,0,0,10.3201103210449,17.5581550598145,29.3430786132812,0,0
"559",1982-07-13,0,0,13.3726797103882,29.9840106964111,16.8266525268555,7.78095817565918,10.3651313781738,0,15.763632774353,0,0,9.15044116973877,0,28.1553707122803,24.6621246337891,0,28.047327041626,12.5365190505981,0,17.9020385742188,0,0,19.626485824585,0,17.5581550598145,29.3430786132812,0,0
"560",1982-07-14,0,0,26.7453594207764,0,16.8266525268555,8.89252376556396,20.7302627563477,11.3044147491455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0332326889038,0,0,0
"561",1982-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562",1982-07-16,0,0,0,0,0,0,0,12.7330684661865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563",1982-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5627908706665,0,0,0,0,0,0,0,0,0,0,0,0
"564",1982-07-18,0,0,0,0,0,0,0,25.466136932373,0,0,0,0,0,0,0,8.36744213104248,0,0,0,0,0,0,0,0,21.9404258728027,0,0,0
"565",1982-07-19,0,0,0,0,0,0,0,12.7330684661865,0,0,0,0,0,0,0,8.36744213104248,0,0,0,0,0,0,0,10.1644058227539,0,0,0,0
"566",1982-07-20,0,0,15.351414680481,0,0,0,11.8513650894165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567",1982-07-21,0,0,0,0,5.74677467346191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63790893554688,0,0
"568",1982-07-22,0,0,14.8241653442383,0,0,0,8.80838394165039,15.1001243591309,0,0,0,0,0,0,0,0,0,0,5.32917022705078,0,0,0,0,0,17.4373588562012,0,0,0
"569",1982-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20850324630737,0,0,0,7.99375486373901,0,0,0,0,11.5221567153931,0,0,0,0
"570",1982-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7249546051025,0,0,0,0,0,8.71867942810059,0,3.23121404647827,0
"571",1982-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40241718292236,0,0,0,0,0,0,0,0,0,0,0,0
"572",1982-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13358926773071
"573",1982-07-27,0,0,0,0,0,0,9.84393119812012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"574",1982-07-28,0,0,0,0,0,0,0,0,0,0,0,0,1.75474870204926,0,0,9.77012634277344,0,0,0,0,0,0,0,0,0,0,0,0
"575",1982-07-29,0,0,0,0,0,0,0,0,0,4.18253183364868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93022155761719,0,0,0
"576",1982-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91112661361694,0,0,0,0,0,0,0,0,0
"577",1982-07-31,0,0,13.2448472976685,0,0,0,0,7.66496992111206,0,0,0,2.88093376159668,2.44544744491577,0,0,4.84598255157471,0,0,4.80221652984619,0,0,0,0,0,23.7208862304688,0,2.93376660346985,0
"578",1982-08-01,0,0,0,0,0,0,0,0,0,0,0,0,5.93467140197754,0,0,6.03794431686401,5.14360189437866,0,0,0,0,0,0,0,8.27183723449707,0,0,0
"579",1982-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99354314804077,0,0,42.936336517334,0,0,0,0,24.4085063934326,0,0,0,0
"580",1982-08-03,0,0,0,0,0,5.64770269393921,0,0,0,8.57487392425537,0,0,0,0,0,0,0,0,9.81402111053467,5.65556764602661,0,0,0,0,8.27183723449707,0,0,0
"581",1982-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9070568084717,0,0,0
"582",1982-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27183723449707,0,0,0
"583",1982-08-06,0,0,0,6.36719131469727,0,0,0,0,0,0.314255267381668,0,0,0,5.19508123397827,0,1.53765857219696,6.10187435150146,3.62783122062683,0,6.4517035484314,0,0,4.70572710037231,0,0,0,0,0
"584",1982-08-07,0,0,0,0,0,0,0,0,0,0.98204779624939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585",1982-08-08,0,0,0,0,0,0,0,19.8877468109131,0,0,0,0,0,0,0,2.30960059165955,0,0,47.3782539367676,0,0,0,0,0,33.4192810058594,0,0,4.07336044311523
"586",1982-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"587",1982-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.139760017395,0,0,0
"588",1982-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"589",1982-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88284206390381,0,0,0,0,0,0,0,11.4084968566895,0,0,0,0
"590",1982-08-13,0,0,0,3.81983280181885,0,0,27.6372680664062,0,0,0,0,0,0,0,0,17.7656841278076,0,0,0,0,0,0,0,34.2254905700684,34.7609024047852,0,0,0
"591",1982-08-14,0,0,0,0,0,0,0,0,0,31.4987621307373,0,0,0,5.96973037719727,0,0,7.47898244857788,4.02709913253784,0,6.75808238983154,0,0,0,0,0,0,0,0
"592",1982-08-15,0,0,0,6.46433305740356,0,0,0,0,0,0,0,3.72663378715515,0,0,0,8.88284206390381,0,0,0,0,0,0,3.59475898742676,0,0,0,0,0
"593",1982-08-16,0,0,0,9.68870258331299,0,0,7.80794763565063,0,5.20648813247681,0,0,6.1402759552002,0,0,0,0,0,0,0,0,0,0,0,6.97654914855957,0,0,0,0
"594",1982-08-17,0,0,36.1804046630859,0,0,0,8.92336940765381,10.229100227356,0,0,0,0,31.3391971588135,0,0,21.3570919036865,0,0,0,0,0,0,0,15.9463977813721,7.02829265594482,67.5870895385742,0,0
"595",1982-08-18,0,0,0,0,0,0,7.80794763565063,8.95046234130859,0,0,0,0,0,0,0,9.34372806549072,0,0,0,0,0,0,0,6.97654914855957,18.4492683410645,0,0,0
"596",1982-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597",1982-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"598",1982-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7411375045776,0,0,0,0,0,0,0,0,11.8053636550903,0,0,0
"599",1982-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"600",1982-08-23,0,0,0,0,0,0,0,13.899543762207,0,0,6.10434341430664,0,0,0,0,6.87056875228882,0,0,0,0,0,0,0,14.0544509887695,23.6107273101807,0,0,0
"601",1982-08-24,0,0,0,0,0,0,0,13.899543762207,0,0,5.63477897644043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",1982-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02033090591431
"603",1982-08-26,0,0,0,0,0,0,0,0,0,0,0,0,25.3070697784424,0,0,10.4401292800903,0,0,0,0,0,0,0,0,0,0,0,0
"604",1982-08-27,0,0,0,14.3266468048096,0,11.1748876571655,10.3130140304565,15.0677528381348,10.5771207809448,0,0,10.4852151870728,0,11.6812686920166,0,10.4401292800903,12.3846654891968,7.04028415679932,0,10.7059640884399,0,0,10.2195386886597,23.4422187805176,38.8614883422852,0,0,0
"605",1982-08-28,0,0,0,0,0,0,10.3130140304565,0,0,0,0,0,0,6.00165367126465,0,0,6.36304807662964,0,0,0,0,0,0,0,0,0,0,0
"606",1982-08-29,0,0,26.623851776123,6.38316011428833,50.4382209777832,5.31905174255371,10.3130140304565,30.1355056762695,0,0,0,4.671630859375,0,0,50.8312873840332,10.4401292800903,0,0,0,0,0,0,0,11.7211093902588,0,0,0,0
"607",1982-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608",1982-08-31,0,0,0,0,0,0,0,0,4.73439025878906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"609",1982-09-01,0,0,0,0,0,0,0,0,0,0,0,0.993558704853058,4.08972263336182,0,0,10.5339965820312,0,0,0,2.42074990272522,0,0,0,0,0,0,0,0
"610",1982-09-02,0,0,0,0,0,0,0,0,0,0,0,0.993558704853058,3.85332226753235,6.48085355758667,0,3.35815334320068,7.47341060638428,0,0,0,0,0,0,14.2682151794434,0,0,0,0
"611",1982-09-03,0,0,0,0,0,5.92082977294922,0,0,0,0,0,0,3.01016163825989,0,0,36.4094505310059,0,0,4.92309761047363,0,0,0,0,0,12.4370384216309,0,0,0
"612",1982-09-04,0,0,0,0,0,0,0,20.7540473937988,4.54378080368042,0,0,1.74866354465485,3.42780208587646,0,0,14.0688934326172,0,0,8.94478225708008,0,0,0,0,28.5364303588867,37.3111152648926,0,0,0
"613",1982-09-05,0,0,0,0,0,0,0,10.3770236968994,0,4.97289514541626,0,0,1.76512110233307,0,0,6.00932645797729,0,0,3.29362177848816,0,0,0,0,14.2682151794434,12.4370384216309,0,0,0
"614",1982-09-06,0,0,0,0,0,2.63975763320923,48.2252960205078,34.8805770874023,0,0,0,0,0.998502433300018,0,0,27.4484481811523,0,0,0,0,0,0,0,9.47778797149658,5.38409757614136,0,0,0
"615",1982-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.3800163269043,0,0,0,0,0,0,0,34.1096229553223,5.38409757614136,0,0,0
"616",1982-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0.713216006755829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"617",1982-09-09,0,0,0,0,0,0,0,0,6.17958545684814,0,0,4.7816104888916,1.41006314754486,0,0,2.39003562927246,0,0,0,0,0,0,5.09021377563477,17.6536827087402,0,0,0,0
"618",1982-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0.792722105979919,0,0,0,0,0,0,0,0,0,0,14.9978199005127,10.7681951522827,0,0,0
"619",1982-09-11,0,0,0,0,0,0,8.27087211608887,15.2454080581665,0,0,0,0,0,0,0,9.00711059570312,0,0,0,0,0,0,0,0,7.91736936569214,2.1501133441925,0,0
"620",1982-09-12,0,0,0,0,30.1119327545166,0,8.27087211608887,0,0,0,4.2051854133606,2.75526261329651,1.94118237495422,0,2.14966511726379,1.75195527076721,6.27098226547241,0,0,0,0,0,0,0,7.96654558181763,1.7463116645813,0,0
"621",1982-09-13,0,0,0,0,0,3.14140033721924,0,0,0,0,0,0,4.19118881225586,0,1.60422778129578,5.40014410018921,0,0,11.7985391616821,0,0,0,0,0,0,0,0,0
"622",1982-09-14,0,0,0,0,0,0,18.9048500061035,8.71166229248047,0,0,0,3.08424925804138,3.06177425384521,0,2.40634179115295,3.40085434913635,0,0,0,0,0,0,0,13.4076585769653,0,2.63782215118408,0,0
"623",1982-09-15,0,0,0,0,0,0,0,0,0,9.47745227813721,0,0,0,0,0,3.64818906784058,0,0,0,0,0,0,0,0,0,1.69911408424377,0,0
"624",1982-09-16,0,0,0,0,0,0,0,0,0,8.36164283752441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"625",1982-09-17,0,0,19.2263164520264,0,0,0,6.77181673049927,0,0,3.944171667099,0,1.71586716175079,5.49859857559204,0,0,10.3399543762207,0,0,0,0,0,0,0,0,0,0,4.58670997619629,0
"626",1982-09-18,0,0,21.972936630249,0,0,0,0,7.75764989852905,0,0,0,0,8.48572731018066,0,0,0,0,0,3.35119843482971,0,0,0,0,0,11.8460102081299,0,0,0
"627",1982-09-19,0,0,0,5.30340099334717,0,4.35930967330933,0,0,4.86370658874512,3.7864043712616,0,2.89342284202576,6.3547830581665,7.85300159454346,0,0,8.36447238922119,0,0,0,0,0,3.6826868057251,0,0,0,0,0
"628",1982-09-20,0,0,0,4.74839353561401,0,0,6.77181673049927,13.5758867263794,0,0,0,2.59062266349792,11.5109090805054,0,0,29.7719326019287,0,3.35505843162537,7.16111660003662,4.09301805496216,0,0,0,16.9897136688232,5.18262958526611,0,0,0
"629",1982-09-21,0,0,0,0,0,0,0,0,0,0.594478130340576,5.45785093307495,0,0,5.70870494842529,0,0,0,3.51002168655396,5.73865079879761,3.39340662956238,0,0,0,0,0,0,0,0
"630",1982-09-22,0,0,0,0,0,0,0,0,0,0.668787837028503,0,0,0,0,0,0,0,0,7.83854866027832,0,0,0,0,0,0,3.85386681556702,0,0
"631",1982-09-23,0,0,0,0,0,0,0,0,0,0.408703684806824,0,2.22405815124512,0,0,4.33167409896851,8.75944232940674,0,0,0,0,0,0,0,18.341775894165,0,6.06649732589722,0,0
"632",1982-09-24,0,0,0,7.83533239364624,0,3.30728697776794,0,18.1436729431152,0,0,0,3.53883290290833,5.52291107177734,0,6.89238739013672,52.9593849182129,0,0,0,0,0,0,0,20.9620323181152,9.93866443634033,6.37042951583862,0,0
"633",1982-09-25,1.88161146640778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2696905136108,0,0,0,0,0,0,0,0,0,0,0,6.92521095275879
"634",1982-09-26,0,0,0,0,0,0,9.49573040008545,0,0,0,6.92866802215576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"635",1982-09-27,9.4172477722168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"636",1982-09-28,0,0,0,0,0,0,9.49573040008545,13.7635469436646,0,0,0,0,0,0,6.641685962677,0,0,0,0,0,0,0,0,0,6.28040266036987,0,0,0
"637",1982-09-29,0,0,0,0,0,0,9.49573040008545,0,0,8.24773406982422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5608053207397,0,0,3.07865166664124
"638",1982-09-30,0,2.29099893569946,0,0,0,1.53329348564148,0,0,0,0,0,0,2.40702319145203,0,0,19.3934097290039,0,0,0,0,0,0,0,13.8659019470215,0,9.707106590271,8.87391090393066,4.18696641921997
"639",1982-10-01,0,0,0,0,0,0,0,10.2536458969116,0,0,0,0,0,0,0,3.61315774917603,0,0,0,0,0,0,0,0,6.2607102394104,13.5670137405396,0,0
"640",1982-10-02,0,0,0,0,0,0,0,0,0,0,0,0,10.8317394256592,0,0,0,0,0,0,0,0,0,0,0,12.5214204788208,0,0,0
"641",1982-10-03,0,0,16.6293029785156,27.4395999908447,25.2173881530762,15.0814485549927,26.3659648895264,0,18.9704513549805,8.31173324584961,0,18.5117893218994,10.8317394256592,0,32.4181594848633,7.22631549835205,0,0,0,0,0,0,20.8320007324219,0,0,13.5670137405396,0,0
"642",1982-10-04,0,0,0,0,0,0,0,10.2536458969116,0,0,0,0,0,0,0,3.61315774917603,0,0,0,0,0,0,0,7.42782926559448,0,0,0,0
"643",1982-10-05,0,0,0,0,0,0,0,10.2536458969116,0,0,0,0,0,0,0,3.61315774917603,0,0,0,0,0,0,0,7.42782926559448,18.7821311950684,0,0,0
"644",1982-10-06,0,0,5.62907409667969,0,0,0.659706592559814,0,0,0,0,3.31020283699036,0,2.35155367851257,0,0,3.56082892417908,0,0,18.3362464904785,0,0,0,0,8.68460273742676,0,6.00407314300537,0,0
"645",1982-10-07,0,0,5.62907409667969,26.4779853820801,0,7.075355052948,0,0,9.59637069702148,0,4.59809541702271,19.8087768554688,19.0083904266357,0,35.898380279541,3.22804117202759,0,17.7353363037109,0,20.2141246795654,0,0,21.0539569854736,2.47269940376282,0,16.2369766235352,0,0
"646",1982-10-08,24.0637187957764,0,6.43322706222534,0,11.5452289581299,0,7.2309422492981,0,21.9345626831055,0,0,0,0,0,0,9.35133647918701,0,0,0,0,0,0,0,0,6.27346992492676,6.17726755142212,0,0
"647",1982-10-09,0,0,0,3.60390186309814,0,0,0,9.20221519470215,0,0,0,2.69616007804871,0,0,4.88610649108887,0,0,0,0,0,0,0,4.33907747268677,0,0,4.21439743041992,0,0
"648",1982-10-10,0,0,5.62907409667969,3.19249773025513,20.2041492462158,0.834528982639313,12.6541481018066,27.6066474914551,19.192741394043,0,3.85303425788879,2.38837933540344,4.43249177932739,17.1686153411865,4.3283314704895,1.6972177028656,42.5541038513184,0,21.1406116485596,0,0,0,0,8.44336318969727,10.9785718917847,8.38549709320068,0,0
