,date,Sum,Sum_Tanz,Sum_Tanz_ch,Sum_Tanz_AG,Sum_Ghana_ch,Sum_Ghana_AG,month
8480,2004-03-21,6.5,18.400000000000002,30.17765498161317,53.0,57.99584746360777,5,Mar
8481,2004-03-22,33.599999999999994,14.399999999999999,11.1227474212646,37.0,40.73397052288054,38,Mar
8482,2004-03-23,70.3,3.5999999999999996,5.56137371063232,11.0,74.74414420127873,47,Mar
8483,2004-03-24,0.7,3.5,0.0,7.0,13.59818768501281,11,Mar
8484,2004-03-25,48.4,5.699999999999999,0.0,21.0,35.573836803436286,12,Mar
8485,2004-03-26,84.0,8.7,5.9943733215332,27.0,62.09116923809054,10,Mar
8486,2004-03-27,31.200000000000003,6.0,24.8564100265503,25.0,23.84620821475983,16,Mar
8487,2004-03-28,11.2,0.4,46.17878150939936,25.0,23.174181580543525,8,Mar
8488,2004-03-29,67.7,71.2,17.9831199645996,36.0,49.90434849262237,14,Mar
8489,2004-03-30,118.6,37.0,61.438644409179616,43.0,124.58386063575747,43,Mar
8490,2004-03-31,14.9,150.7,88.03877830505371,115.0,73.17666971683497,65,Mar
8491,2004-04-01,273.2,96.79999999999998,53.48623180389404,181.0,155.52677941322324,133,Apr
8492,2004-04-02,0.0,40.7,86.83865499496468,84.0,188.18758797645575,129,Apr
8493,2004-04-03,0.0,25.4,31.45010328292846,66.0,13.020923852920529,11,Apr
8494,2004-04-04,1.6,17.599999999999998,17.71428394317627,44.0,17.48638033866883,5,Apr
8495,2004-04-05,6.1,104.7,30.282583236694343,75.0,23.061929225921627,12,Apr
8496,2004-04-06,70.1,69.7,98.32480525970459,130.0,23.135244369506836,13,Apr
8497,2004-04-07,9.7,87.2,63.6606888771057,84.0,115.63006210327154,15,Apr
8498,2004-04-08,123.7,4.300000000000001,50.1008510589599,47.0,57.72678208351135,53,Apr
8499,2004-04-09,19.2,62.5,68.71742200851436,50.0,30.924222946166978,35,Apr
8500,2004-04-10,0.3,144.3,193.6899223327636,52.0,3.41862082481384,18,Apr
8501,2004-04-11,1.4,57.9,237.7084045410158,72.0,7.158002376556394,25,Apr
8502,2004-04-12,26.1,22.200000000000003,46.475079536438,64.0,20.46787118911743,28,Apr
8503,2004-04-13,138.1,24.2,47.51573944091803,88.0,76.70478916168211,12,Apr
8504,2004-04-14,55.9,31.400000000000002,37.9738798141479,49.0,48.420973300933845,70,Apr
8505,2004-04-15,64.5,6.9,12.428634643554691,22.0,93.29385590553287,55,Apr
8506,2004-04-16,49.800000000000004,5.0,0.0,9.0,34.05778408050533,25,Apr
8507,2004-04-17,11.6,10.1,0.0,39.0,15.891105890274048,89,Apr
8508,2004-04-18,24.6,25.4,54.4373664855957,63.0,38.45525538921357,82,Apr
8509,2004-04-19,0.8,30.0,36.77994585037234,31.0,27.402261614799507,6,Apr
8510,2004-04-20,108.6,24.4,71.50083231925964,18.0,37.160684943199165,16,Apr
8511,2004-04-21,58.3,24.499999999999996,7.19376230239868,33.0,39.94329357147213,79,Apr
8512,2004-04-22,205.6,3.4000000000000004,24.65239477157593,52.0,108.25486469268793,33,Apr
8513,2004-04-23,5.4,10.5,0.0,21.0,45.700699329376185,41,Apr
8514,2004-04-24,11.0,26.4,53.163216590881376,54.0,8.59301209449768,16,Apr
8515,2004-04-25,4.1000000000000005,11.7,0.0,47.0,32.38849437236785,12,Apr
8516,2004-04-26,225.60000000000002,3.0999999999999996,0.0,15.0,40.11150503158568,98,Apr
8517,2004-04-27,42.3,0.0,0.0,42.0,223.87275266647322,122,Apr
8518,2004-04-28,23.099999999999998,6.0,19.29951953887944,32.0,79.02945804595943,27,Apr
8519,2004-04-29,87.7,4.9,0.0,3.0,120.22383642196664,68,Apr
8520,2004-04-30,0.0,31.1,15.3687658309937,2.0,22.4132150411606,5,Apr
8521,2004-05-01,41.0,25.799999999999997,44.38953447341917,1.0,5.89437675476074,12,May
8522,2004-05-02,0.0,11.9,0.0,1.0,14.40260791778565,1,May
8523,2004-05-03,5.7,23.8,36.05558490753172,14.0,0.0,5,May
8524,2004-05-04,21.9,12.7,19.9521808624268,16.0,57.621576786041274,24,May
8525,2004-05-05,135.4,5.6,6.52776479721069,2.0,63.83816051483151,102,May
8526,2004-05-06,56.60000000000001,2.7,4.94895935058594,1.0,192.5345859527588,102,May
8527,2004-05-07,0.0,1.2,0.0,2.0,49.96801924705513,10,May
8528,2004-05-08,25.900000000000002,0.8,5.31827116012573,0.0,21.31904542446136,14,May
8529,2004-05-09,45.3,1.2,9.89791870117188,0.0,10.65108728408813,19,May
8530,2004-05-10,30.4,0.6,0.0,6.0,4.76256537437439,51,May
8531,2004-05-11,237.39999999999998,10.9,0.0,4.0,202.64648008346563,24,May
8532,2004-05-12,241.5,8.4,5.51229476928711,1.0,197.62611103057864,72,May
8533,2004-05-13,78.1,6.0,10.6708526611328,1.0,14.66989803314209,54,May
8534,2004-05-14,146.2,11.4,10.6708526611328,1.0,201.90481281280515,72,May
8535,2004-05-15,178.00000000000003,0.8,8.25279331207275,1.0,259.1544589996336,78,May
8536,2004-05-16,0.0,0.0,16.00740957260132,5.0,41.12200355529784,18,May
8537,2004-05-17,46.80000000000001,4.7,0.0,1.0,12.55108261108399,31,May
8538,2004-05-18,106.29999999999998,8.1,0.0,0.0,119.81590461730951,38,May
8539,2004-05-19,214.1,3.3,0.0,2.0,124.27458667755127,73,May
8540,2004-05-20,57.9,0.0,0.0,3.0,60.09705567359923,61,May
8541,2004-05-21,9.899999999999999,0.0,0.0,2.0,0.0,52,May
8542,2004-05-22,109.3,0.0,0.0,1.0,100.4205899238586,51,May
8543,2004-05-23,95.3,0.0,0.0,0.0,117.57243084907537,24,May
8544,2004-05-24,9.9,0.0,0.0,0.0,10.38321852684021,199,May
8545,2004-05-25,271.6,12.9,5.46127843856812,0.0,51.51249432563782,40,May
8546,2004-05-26,225.19999999999996,1.4,13.0776767730713,0.0,427.12023305892944,248,May
8547,2004-05-27,25.5,7.800000000000001,4.95853328704834,2.0,11.749454021453861,52,May
8548,2004-05-28,9.3,0.0,13.36150693893433,5.0,10.951592445373532,3,May
8549,2004-05-29,44.599999999999994,10.6,0.0,1.0,53.41112279891968,38,May
8550,2004-05-30,11.899999999999999,11.0,17.23440265655517,5.0,12.46321058273315,72,May
8551,2004-05-31,272.6,1.9,0.0,1.0,190.48209571838376,97,May
8552,2004-06-01,35.599999999999994,13.899999999999999,3.31638813018799,0.0,47.23436403274533,173,Jun
8553,2004-06-02,11.0,0.0,10.5210609436035,0.0,20.76491594314575,34,Jun
8554,2004-06-03,332.7,4.3,0.0,0.0,167.71111869812012,113,Jun
8555,2004-06-04,4.6,1.6,0.0,0.0,287.85705375671387,38,Jun
8556,2004-06-05,15.5,13.7,4.62236976623535,0.0,0.0,39,Jun
8557,2004-06-06,11.8,0.0,0.0,0.0,20.52073383331296,21,Jun
8558,2004-06-07,173.5,0.0,5.87687253952026,0.0,292.4957151412963,62,Jun
8559,2004-06-08,29.6,0.0,0.0,0.0,40.54245281219485,36,Jun
8560,2004-06-09,264.59999999999997,0.0,0.0,0.0,162.1463880538941,29,Jun
8561,2004-06-10,169.1,0.0,0.0,0.0,113.7265300750733,90,Jun
8562,2004-06-11,138.79999999999998,3.9,0.0,0.0,5.03257083892822,28,Jun
8563,2004-06-12,22.1,0.0,0.0,0.0,47.10681343078607,118,Jun
8564,2004-06-13,416.50000000000006,0.0,0.0,0.0,46.178507804870705,7,Jun
8565,2004-06-14,68.10000000000001,1.1,0.0,0.0,419.5291404724123,51,Jun
8566,2004-06-15,52.0,1.4,0.0,0.0,80.0935325622558,55,Jun
8567,2004-06-16,40.39999999999999,0.0,2.28031373023987,0.0,19.25655174255371,78,Jun
8568,2004-06-17,19.099999999999998,0.0,5.0532169342041,0.0,39.064376354217536,42,Jun
8569,2004-06-18,0.0,0.0,5.0532169342041,1.0,0.0,18,Jun
8570,2004-06-19,4.0,2.2,0.0,0.0,0.0,44,Jun
8571,2004-06-20,75.2,1.7,0.0,0.0,0.0,13,Jun
8572,2004-06-21,133.9,0.0,0.0,0.0,59.21880817413329,39,Jun
8573,2004-06-22,5.3999999999999995,15.0,0.0,0.0,30.11021995544434,31,Jun
8574,2004-06-23,0.3,0.0,0.0,0.0,9.42372131347656,9,Jun
8575,2004-06-24,63.0,0.9,0.0,0.0,33.96518802642821,3,Jun
8576,2004-06-25,0.0,0.0,5.24065494537354,2.0,0.0,5,Jun
8577,2004-06-26,0.0,12.100000000000001,11.15071606636047,8.0,0.0,7,Jun
8578,2004-06-27,18.3,0.7,4.66646432876587,8.0,0.0,6,Jun
8579,2004-06-28,61.8,6.3,0.0,4.0,81.13895416259763,75,Jun
8580,2004-06-29,47.3,10.4,0.0,2.0,18.85056972503662,98,Jun
8581,2004-06-30,130.79999999999995,3.4,0.0,0.0,149.86425924301147,64,Jun
8582,2004-07-01,20.5,0.8,0.0,0.0,53.713279247283964,69,Jul
8583,2004-07-02,110.1,0.0,0.0,0.0,0.0,31,Jul
8584,2004-07-03,42.800000000000004,0.0,0.0,0.0,142.12620782852167,86,Jul
8585,2004-07-04,106.4,0.0,0.0,0.0,63.019603729248004,105,Jul
8586,2004-07-05,25.499999999999996,0.0,0.0,0.0,0.0,13,Jul
8587,2004-07-06,233.89999999999998,0.0,0.0,0.0,217.47821187973042,103,Jul
8588,2004-07-07,183.4,1.5,0.0,0.0,164.407331466675,69,Jul
8589,2004-07-08,57.5,0.0,0.0,0.0,14.6897192001343,38,Jul
8590,2004-07-09,307.80000000000007,0.0,0.0,0.0,249.90715169906628,41,Jul
8591,2004-07-10,588.6999999999999,0.0,2.95250391960144,0.0,626.3020038604734,273,Jul
8592,2004-07-11,22.6,0.0,2.25196838378906,0.0,79.18044614791877,265,Jul
8593,2004-07-12,16.5,0.0,0.0,0.0,11.0115566253662,4,Jul
8594,2004-07-13,100.5,0.0,0.0,0.0,53.524832248687744,55,Jul
8595,2004-07-14,36.6,0.0,0.0,0.0,57.166577816009536,48,Jul
8596,2004-07-15,0.7,4.5,0.0,0.0,0.0,5,Jul
8597,2004-07-16,3.4000000000000004,7.3,0.0,0.0,10.1293849945068,21,Jul
8598,2004-07-17,24.1,0.0,0.0,0.0,109.77309226989739,26,Jul
8599,2004-07-18,25.400000000000002,2.2,3.40895438194275,2.0,19.56269836425778,96,Jul
8600,2004-07-19,128.2,2.2,0.0,0.0,19.56269836425778,41,Jul
8601,2004-07-20,64.1,2.4,0.0,0.0,39.09294176101691,21,Jul
8602,2004-07-21,72.3,0.0,0.0,0.0,33.638113975524874,124,Jul
8603,2004-07-22,0.0,1.2,0.0,0.0,16.9563884735107,12,Jul
8604,2004-07-23,0.0,1.1,1.91806828975677,0.0,0.0,37,Jul
8605,2004-07-24,22.8,1.7,3.25237679481506,0.0,35.4649801254272,48,Jul
8606,2004-07-25,0.7,1.4,0.0,0.0,0.0,34,Jul
8607,2004-07-26,7.800000000000001,1.9,0.0,0.0,4.57716417312622,26,Jul
8608,2004-07-27,20.299999999999997,0.0,2.37023329734802,0.0,10.4620904922485,69,Jul
8609,2004-07-28,67.39999999999999,0.0,0.0,0.0,66.33749103546148,38,Jul
8610,2004-07-29,6.5,0.0,0.0,0.0,26.821908473968513,56,Jul
8611,2004-07-30,39.2,0.0,0.0,0.0,10.37618589401245,38,Jul
8612,2004-07-31,22.800000000000004,0.0,0.0,0.0,38.38128709793094,151,Jul
8613,2004-08-01,2.3000000000000003,5.5,0.0,0.0,0.0,18,Aug
8614,2004-08-02,28.200000000000003,0.9,0.0,0.0,22.90351676940918,48,Aug
8615,2004-08-03,90.4,0.0,0.0,0.0,8.30153274536133,71,Aug
8616,2004-08-04,14.500000000000002,0.0,0.0,2.0,101.6295108795166,54,Aug
8617,2004-08-05,95.0,0.0,0.0,1.0,19.676067352294922,60,Aug
8618,2004-08-06,1.9,1.0,0.0,0.0,20.9797420501709,76,Aug
8619,2004-08-07,22.5,0.0,0.0,0.0,17.1381282806396,18,Aug
8620,2004-08-08,67.5,0.0,0.0,0.0,83.3648071289062,21,Aug
8621,2004-08-09,18.8,0.0,0.0,0.0,0.0,27,Aug
8622,2004-08-10,164.5,4.0,0.0,0.0,34.56397294998168,75,Aug
8623,2004-08-11,33.8,1.9000000000000001,4.91123151779175,0.0,14.3682508468628,52,Aug
8624,2004-08-12,6.4,7.8,7.6875498294830305,0.0,0.0,10,Aug
8625,2004-08-13,261.7,4.8,0.0,6.0,43.29730367660519,14,Aug
8626,2004-08-14,17.299999999999997,13.1,7.40143537521362,2.0,164.91839933395383,193,Aug
8627,2004-08-15,69.7,0.0,0.0,1.0,22.2194561958313,43,Aug
8628,2004-08-16,26.8,0.0,0.0,0.0,20.24430418014527,4,Aug
8629,2004-08-17,1.2,0.0,1.64146173000336,0.0,0.0,14,Aug
8630,2004-08-18,0.0,4.7,0.0,0.0,0.0,11,Aug
8631,2004-08-19,6.0,0.3,5.11274337768555,0.0,0.0,31,Aug
8632,2004-08-20,1.4,0.0,0.0,1.0,0.0,47,Aug
8633,2004-08-21,13.6,1.0,0.0,0.0,12.0525255203247,13,Aug
8634,2004-08-22,352.40000000000003,1.7,0.0,0.0,42.61748075485227,172,Aug
8635,2004-08-23,125.49999999999999,0.0,0.0,0.0,151.4604873657227,225,Aug
8636,2004-08-24,62.3,0.0,0.0,0.0,0.0,49,Aug
8637,2004-08-25,226.1,0.0,0.0,0.0,67.60322618484494,54,Aug
8638,2004-08-26,90.4,2.3,0.0,0.0,122.92599105834958,228,Aug
8639,2004-08-27,42.3,0.0,0.0,1.0,64.79127740859978,52,Aug
8640,2004-08-28,151.8,1.1,0.0,0.0,100.12163066864011,67,Aug
8641,2004-08-29,70.7,30.4,4.67347526550293,0.0,136.03749322891238,116,Aug
8642,2004-08-30,187.3,0.0,0.0,0.0,79.0954875946045,68,Aug
8643,2004-08-31,54.900000000000006,0.0,0.0,0.0,178.18219709396365,164,Aug
8644,2004-09-01,83.6,0.0,0.0,0.0,70.10732793807975,63,Sept
8645,2004-09-02,328.79999999999995,4.6,0.0,0.0,173.9080696105957,159,Sept
8646,2004-09-03,155.79999999999998,16.0,10.90521693229675,6.0,59.60189390182499,152,Sept
8647,2004-09-04,182.8,3.0,0.0,14.0,63.85869407653816,186,Sept
8648,2004-09-05,58.6,2.4,0.0,5.0,6.49861621856689,68,Sept
8649,2004-09-06,98.20000000000002,7.1,20.50826430320742,19.0,136.91618537902838,22,Sept
8650,2004-09-07,7.7,0.0,8.58507061004639,6.0,39.52999496459968,183,Sept
8651,2004-09-08,142.0,15.399999999999999,3.26904511451721,5.0,30.626797676086458,85,Sept
8652,2004-09-09,72.7,1.8,1.11185157299042,6.0,36.33877944946291,95,Sept
8653,2004-09-10,28.500000000000004,0.6,0.0,14.0,81.5817279815674,4,Sept
8654,2004-09-11,257.4,0.0,0.0,0.0,343.81389045715315,85,Sept
8655,2004-09-12,83.5,0.0,0.0,0.0,76.47243976593013,118,Sept
8656,2004-09-13,149.7,2.8,0.0,0.0,134.5694160461425,30,Sept
8657,2004-09-14,109.9,2.7,0.0,0.0,310.1461973190307,204,Sept
8658,2004-09-15,305.9000000000001,3.1,0.0,0.0,26.16421318054202,68,Sept
8659,2004-09-16,34.2,3.7,0.0,0.0,54.13309478759764,78,Sept
8660,2004-09-17,59.4,2.1,0.0,1.0,106.3979392051697,94,Sept
8661,2004-09-18,21.9,5.8,0.0,0.0,113.4370045661925,146,Sept
8662,2004-09-19,281.7,3.0999999999999996,2.04000735282898,0.0,191.71764945983887,47,Sept
8663,2004-09-20,140.7,1.8,4.30909872055054,7.0,113.57381248474108,138,Sept
8664,2004-09-21,249.39999999999998,0.0,6.67938590049744,10.0,194.9034957885741,141,Sept
8665,2004-09-22,28.0,2.2,0.0,4.0,14.321840763092041,154,Sept
8666,2004-09-23,221.7,1.6,4.99569845199585,2.0,44.88860797882082,40,Sept
8667,2004-09-24,232.0,0.0,0.0,2.0,112.39065647125243,160,Sept
8668,2004-09-25,86.6,7.3,1.65740537643433,12.0,154.19817495346075,44,Sept
8669,2004-09-26,185.70000000000002,4.0,4.26513004302979,14.0,218.58778190612793,85,Sept
8670,2004-09-27,14.5,4.2,7.42850875854492,0.0,0.0,20,Sept
8671,2004-09-28,12.6,6.2,15.87050628662109,10.0,0.0,52,Sept
8672,2004-09-29,350.40000000000003,3.8,0.0,5.0,217.0256872177123,35,Sept
8673,2004-09-30,124.50000000000001,2.6,3.71955156326294,0.0,377.480598449707,102,Sept
8674,2004-10-01,135.79999999999998,1.6,0.0,1.0,150.72417473793035,128,Oct
8675,2004-10-02,6.2,0.0,0.0,3.0,19.866354465484633,17,Oct
8676,2004-10-03,53.300000000000004,0.0,0.0,0.0,66.21467423439026,45,Oct
8677,2004-10-04,268.1,0.0,0.0,0.0,121.68269395828241,94,Oct
8678,2004-10-05,66.60000000000001,4.4,0.0,1.0,52.87010931968688,275,Oct
8679,2004-10-06,131.5,6.6,0.0,1.0,27.12006366252899,14,Oct
8680,2004-10-07,67.8,6.3,4.70357036590576,4.0,117.38618230819709,8,Oct
8681,2004-10-08,40.3,1.9,0.0,0.0,64.35857534408579,63,Oct
8682,2004-10-09,105.70000000000002,0.0,0.0,0.0,249.1880741119384,75,Oct
8683,2004-10-10,199.59999999999997,6.4,0.0,1.0,160.2919929027557,32,Oct
8684,2004-10-11,49.4,0.0,0.0,10.0,277.5207092761994,97,Oct
8685,2004-10-12,33.0,3.1,0.0,3.0,22.965306997299212,48,Oct
8686,2004-10-13,32.4,4.1,41.6594352722168,16.0,36.30043721199038,13,Oct
8687,2004-10-14,94.69999999999999,29.099999999999998,20.34421730041509,20.0,19.32524752616883,58,Oct
8688,2004-10-15,2.6,7.8,0.0,30.0,40.778456926345825,82,Oct
8689,2004-10-16,138.4,9.3,0.0,5.0,56.02578711509705,71,Oct
8690,2004-10-17,42.00000000000001,25.299999999999997,0.0,19.0,175.1718487739562,68,Oct
8691,2004-10-18,0.5,9.7,8.8819055557251,34.0,0.0,5,Oct
8692,2004-10-19,0.0,2.9,0.0,3.0,8.01486873626709,16,Oct
8693,2004-10-20,79.69999999999999,4.1,3.23378491401672,2.0,151.4972693920135,30,Oct
8694,2004-10-21,78.2,64.5,6.02654838562012,4.0,94.61230897903445,85,Oct
8695,2004-10-22,50.2,25.7,12.17200016975403,6.0,113.9527530670166,20,Oct
8696,2004-10-23,36.10000000000001,23.0,11.78040814399719,6.0,24.17990255355836,11,Oct
8697,2004-10-24,30.799999999999997,17.4,0.0,17.0,47.07671880722046,4,Oct
8698,2004-10-25,93.10000000000001,9.6,16.77930760383603,9.0,116.68765783309931,90,Oct
8699,2004-10-26,6.699999999999999,28.900000000000002,46.129973411560016,16.0,11.31600069999695,33,Oct
8700,2004-10-27,61.099999999999994,13.5,24.09339618682861,2.0,19.0692265033722,46,Oct
8701,2004-10-28,21.0,18.900000000000002,16.52588272094727,12.0,11.84329319000245,10,Oct
8702,2004-10-29,238.40000000000003,7.0,20.36041450500486,42.0,269.3743836879733,70,Oct
8703,2004-10-30,240.4,14.5,12.060379028320309,3.0,16.82081627845765,81,Oct
8704,2004-10-31,26.3,7.199999999999999,33.051765441894496,16.0,161.73894524574283,63,Oct
8705,2004-11-01,7.0,3.1,5.37237405776978,28.0,4.56027460098267,14,Nov
8706,2004-11-02,76.6,21.4,5.37237405776978,8.0,59.738739252090454,72,Nov
8707,2004-11-03,106.2,28.5,24.70116901397707,15.0,80.40785646438601,26,Nov
8708,2004-11-04,9.8,23.1,10.33085918426514,17.0,29.71435976028442,27,Nov
8709,2004-11-05,75.9,2.4,8.58404636383057,19.0,45.4273533821106,53,Nov
8710,2004-11-06,76.3,15.700000000000001,6.37689161300659,14.0,14.065754413604738,28,Nov
8711,2004-11-07,53.099999999999994,15.399999999999999,6.54971599578857,21.0,21.28573095798492,6,Nov
8712,2004-11-08,0.1,7.0,3.1884458065033,10.0,21.790879487991337,74,Nov
8713,2004-11-09,4.800000000000001,14.6,9.73816180229187,6.0,9.69858396053315,14,Nov
8714,2004-11-10,41.5,26.499999999999996,9.56533718109131,9.0,41.92026114463804,7,Nov
8715,2004-11-11,36.9,7.4,8.25001525878906,20.0,4.32197666168213,7,Nov
8716,2004-11-12,66.7,5.699999999999999,5.80791234970093,10.0,1.838713109493253,34,Nov
8717,2004-11-13,40.5,4.4,8.55791735649109,17.0,8.105746597051626,22,Nov
8718,2004-11-14,3.6000000000000005,12.899999999999999,0.0,2.0,26.90512400865555,25,Nov
8719,2004-11-15,48.7,12.2,12.60797166824341,1.0,37.93124410510064,62,Nov
8720,2004-11-16,12.9,3.1,7.3304568529129,6.0,10.70277833938598,10,Nov
8721,2004-11-17,181.0,0.0,3.97732472419739,15.0,29.42870759963988,68,Nov
8722,2004-11-18,24.900000000000002,3.8,3.97732472419739,5.0,62.15613502264027,12,Nov
8723,2004-11-19,60.800000000000004,3.8,0.0,3.0,67.14911317825324,14,Nov
8724,2004-11-20,13.2,3.1,0.0,2.0,70.78863239288329,30,Nov
8725,2004-11-21,27.9,3.3,0.0,11.0,71.09759521484378,105,Nov
8726,2004-11-22,16.1,8.3,22.44007825851444,8.0,2.15489530563354,33,Nov
8727,2004-11-23,33.8,13.299999999999999,45.659953594207835,24.0,42.1782581806183,37,Nov
8728,2004-11-24,159.4,6.8,10.09043264389038,39.0,85.30723381042478,42,Nov
8729,2004-11-25,82.39999999999999,36.7,32.24817800521854,42.0,42.424966573715224,28,Nov
8730,2004-11-26,165.99999999999997,161.3,66.67456912994376,74.0,40.000683546066284,86,Nov
8731,2004-11-27,39.6,65.3,71.18127059936529,181.0,17.49804258346558,39,Nov
8732,2004-11-28,8.200000000000001,132.9,70.62021541595456,37.0,0.0,63,Nov
8733,2004-11-29,22.800000000000004,79.2,78.41648769378662,42.0,24.046885967254642,30,Nov
8734,2004-11-30,4.2,87.30000000000001,87.08373069763192,47.0,0.0,15,Nov
8735,2004-12-01,0.0,77.30000000000001,105.09904050827019,105.0,0.0,1,Dec
8736,2004-12-02,0.0,35.9,8.63315486907959,38.0,0.0,0,Dec
8737,2004-12-03,0.0,32.1,43.186941146850586,26.0,0.0,0,Dec
8738,2004-12-04,120.80000000000001,4.7,9.19746875762939,20.0,40.042738437652574,0,Dec
8739,2004-12-05,0.0,26.1,11.4483318328857,51.0,21.45471477508542,33,Dec
8740,2004-12-06,2.1,35.0,29.240408897399888,48.0,0.0,2,Dec
8741,2004-12-07,0.0,21.1,71.7236328125,39.0,0.0,1,Dec
8742,2004-12-08,2.7,26.799999999999997,10.49357414245605,38.0,3.08873105049133,8,Dec
8743,2004-12-09,0.7,24.799999999999997,17.3691816329956,45.0,0.0,1,Dec
8744,2004-12-10,0.0,36.3,28.841492652893052,25.0,0.0,0,Dec
8745,2004-12-11,53.400000000000006,37.9,27.6071672439575,30.0,19.849519491195707,38,Dec
8746,2004-12-12,136.6,14.2,38.492635726928704,41.0,93.98493766784665,17,Dec
8747,2004-12-13,18.099999999999998,10.299999999999999,11.5526189804077,21.0,60.88263583183283,27,Dec
8748,2004-12-14,13.7,29.3,28.26649475097652,32.0,36.16180133819583,7,Dec
8749,2004-12-15,11.4,188.29999999999998,87.25636386871334,44.0,3.54550051689148,3,Dec
8750,2004-12-16,0.3,50.5,63.61115574836734,98.0,0.0,2,Dec
8751,2004-12-17,0.0,29.699999999999996,74.8896837234497,53.0,0.0,5,Dec
8752,2004-12-18,10.2,66.99999999999999,21.309529304504373,58.0,0.0,15,Dec
8753,2004-12-19,4.6,101.10000000000001,27.40187811851504,29.0,11.7059202194214,5,Dec
8754,2004-12-20,0.3,39.199999999999996,46.66717731952669,64.0,0.0,16,Dec
8755,2004-12-21,0.0,89.30000000000001,59.49914169311522,47.0,0.0,3,Dec
8756,2004-12-22,33.3,75.39999999999999,61.995508432388334,50.0,1.40559267997742,1,Dec
8757,2004-12-23,0.0,54.400000000000006,125.9774751663208,56.0,4.21677827835083,2,Dec
8758,2004-12-24,57.2,15.799999999999999,42.98626995086672,24.0,16.23266744613648,8,Dec
8759,2004-12-25,94.60000000000001,17.799999999999997,29.43031358718872,27.0,161.91040945053103,2,Dec
8760,2004-12-26,30.4,0.9,12.59042501449586,10.0,31.10348641872405,33,Dec
8761,2004-12-27,43.199999999999996,40.49999999999999,7.57683181762695,16.0,6.1884870529174805,16,Dec
8762,2004-12-28,0.0,87.6,65.95044708251956,39.0,28.57729625701902,8,Dec
8763,2004-12-29,13.799999999999999,62.39999999999999,194.1478080749512,88.0,2.81732869148254,49,Dec
8764,2004-12-30,31.6,140.3,162.4870567321777,57.0,2.81732869148254,50,Dec
8765,2004-12-31,0.0,60.199999999999996,127.57686710357663,212.0,46.93098711967468,43,Dec
8766,2005-01-01,172.29999999999998,71.0,17.270821571350112,24.0,50.94905972480773,49,jan
8767,2005-01-02,0.0,72.99999999999999,20.91368484497071,9.0,6.59958839416504,0,jan
8768,2005-01-03,0.0,17.3,36.18751525878905,25.0,0.0,0,jan
8769,2005-01-04,0.0,3.9000000000000004,21.67500543594361,33.0,0.0,0,jan
8770,2005-01-05,5.2,8.9,4.40418386459351,26.0,15.02353310585022,26,jan
8771,2005-01-06,0.0,13.399999999999999,51.93722343444816,27.0,0.0,1,jan
8772,2005-01-07,0.0,30.4,30.32372188568112,36.0,0.0,0,jan
8773,2005-01-08,0.0,9.9,15.551817417144772,28.0,0.0,0,jan
8774,2005-01-09,0.0,13.0,9.59338045120239,32.0,0.0,0,jan
8775,2005-01-10,0.0,6.0,33.31106376647944,35.0,0.0,0,jan
8776,2005-01-11,0.0,71.0,32.1314029693604,50.0,1.59547960758209,0,jan
8777,2005-01-12,0.0,41.6,88.66522312164307,66.0,0.8320356700569389,0,jan
8778,2005-01-13,0.0,26.999999999999996,15.98589611053466,149.0,0.0,0,jan
8779,2005-01-14,0.0,18.500000000000004,19.897917747497562,196.0,0.0,0,jan
8780,2005-01-15,0.0,23.9,39.38155460357668,32.0,0.0,0,jan
8781,2005-01-16,0.0,44.0,47.911796569824205,35.0,0.0,0,jan
8782,2005-01-17,0.0,19.8,22.7276258468628,29.0,0.0,0,jan
8783,2005-01-18,0.0,57.5,31.5015773773193,20.0,0.0,0,jan
8784,2005-01-19,0.0,1.8,1.61944878101349,43.0,0.0,0,jan
8785,2005-01-20,0.0,6.6000000000000005,26.9914779663086,6.0,0.0,2,jan
8786,2005-01-21,0.0,1.8,16.282244682312008,13.0,0.632358431816101,0,jan
8787,2005-01-22,0.0,2.2,15.758954048156738,20.0,4.6044314652681315,0,jan
8788,2005-01-23,0.0,0.3,11.14056301116943,2.0,0.0,0,jan
8789,2005-01-24,0.0,31.200000000000003,13.8551740646362,3.0,0.0,0,jan
8790,2005-01-25,16.4,48.0,66.32747936248788,34.0,42.43763187527653,2,jan
8791,2005-01-26,27.6,28.9,53.193702697753935,37.0,1.7214638590812652,24,jan
8792,2005-01-27,5.9,31.2,75.28845691680908,67.0,2.66250705718994,16,jan
8793,2005-01-28,38.3,70.1,44.778435707092314,95.0,19.24998664855957,10,jan
8794,2005-01-29,17.1,56.1,86.08398008346558,22.0,0.0,17,jan
8795,2005-01-30,24.2,102.69999999999999,117.30090904235836,27.0,10.98722124099731,25,jan
8796,2005-01-31,0.0,23.8,62.21563434600832,51.0,5.33178973197937,1,jan
8797,2005-02-01,0.0,29.2,90.00635671615603,77.0,0.0,1,Feb
8798,2005-02-02,0.0,13.700000000000003,49.318784236907916,49.0,0.0,4,Feb
8799,2005-02-03,0.0,21.9,37.9433555603027,64.0,0.0,0,Feb
8800,2005-02-04,0.0,21.4,12.76163005828857,20.0,3.9821457862854,6,Feb
